total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,max_drawdown_integral,trade_count,avg_exposure,latest_holding_code,latest_holding_theme,latest_holding_name,latest_momentum,latest_exposure,strategy,ratio_cut,breadth_cut,risk_cap,short_ratio_cut,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change,drawdown_integral_definition,drawdown_integral_recomputed
25.630909409254404,0.264337696101611,0.212134292581073,1.2460865845185638,-0.2470159292478124,45.55532550912689,1483,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap15_vs90,0.895,-0.04,0.15,0.9,-0.0009825924634183,-0.0184652376009655,2.3297383021027684,False,full_history,False
25.629270854233287,0.2643321366126996,0.2121522681738051,1.2459547988247113,-0.2478453076882822,45.58305073052424,1483,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap20_vs90,0.905,-0.0349999999999999,0.2,0.9,-0.0009881519523298,-0.018597023294818,2.3574635235001224,False,full_history,False
25.62547785045511,0.2643192660290352,0.2115658845862706,1.2493472969232575,-0.2457575782098265,45.13968557872487,1517,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap25_vs95,0.89,-0.0349999999999999,0.25,0.95,-0.0010010225359942,-0.0152045251962715,1.914098371700753,False,full_history,False
25.62547785045511,0.2643192660290352,0.2115658845862706,1.2493472969232575,-0.2457575782098265,45.13968557872487,1517,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap25_vs95,0.895,-0.0349999999999999,0.25,0.95,-0.0010010225359942,-0.0152045251962715,1.914098371700753,False,full_history,False
25.613089119194388,0.2642772161882165,0.2114093740817419,1.2500733107796491,-0.2462422820076755,45.30039455154929,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap15_vs95,0.89,-0.03,0.15,0.95,-0.0010430723768128,-0.0144785113398799,2.074807344525169,False,full_history,False
25.613089119194388,0.2642772161882165,0.2114093740817419,1.2500733107796491,-0.2462422820076755,45.30039455154929,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap15_vs95,0.895,-0.03,0.15,0.95,-0.0010430723768128,-0.0144785113398799,2.074807344525169,False,full_history,False
25.610466648910304,0.2642683126667093,0.2121895271929575,1.2454352302995295,-0.2456541905222078,45.10541995805234,1478,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-10_cap25_vs90,0.9,-0.03,0.25,0.9,-0.00105197589832,-0.0191165918199998,1.8798327510282176,False,full_history,False
25.610466648910304,0.2642683126667093,0.2121895271929575,1.2454352302995295,-0.2456541905222078,45.10541995805234,1478,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap25_vs90,0.9,-0.0249999999999999,0.25,0.9,-0.00105197589832,-0.0191165918199998,1.8798327510282176,False,full_history,False
25.60813618056019,0.264260399834183,0.2121593112240135,1.2455753099384703,-0.2463868109978847,45.347524427978534,1482,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap20_vs90,0.89,-0.0349999999999999,0.2,0.9,-0.0010598887308463,-0.0189765121810587,2.1219372209544147,False,full_history,False
25.60813618056019,0.264260399834183,0.2121593112240135,1.2455753099384703,-0.2463868109978847,45.347524427978534,1482,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap20_vs90,0.895,-0.0349999999999999,0.2,0.9,-0.0010598887308463,-0.0189765121810587,2.1219372209544147,False,full_history,False
25.597441682747252,0.2642240796641317,0.21146214606563,1.2495100640004206,-0.245573356194345,45.07878536115948,1509,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-10_cap20_vs95,0.9,-0.03,0.2,0.95,-0.0010962089008976,-0.0150417581191086,1.853198154135363,False,full_history,False
25.589401586957027,0.2641967653237531,0.2121546618619214,1.2453026627135948,-0.2478453076882818,45.58305073052415,1484,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap20_vs90,0.905,-0.04,0.2,0.9,-0.0011235232412762,-0.0192491594059345,2.35746352350003,False,full_history,False
25.578345248670985,0.2641591914797048,0.2121876565538118,1.244931942649137,-0.2465647586826502,45.28320514750571,1481,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap25_vs90,0.905,-0.03,0.25,0.9,-0.0011610970853246,-0.0196198794703923,2.0576179404815917,False,full_history,False
25.578345248670985,0.2641591914797048,0.2121876565538118,1.244931942649137,-0.2465647586826502,45.28320514750571,1481,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap25_vs90,0.905,-0.0249999999999999,0.25,0.9,-0.0011610970853246,-0.0196198794703923,2.0576179404815917,False,full_history,False
25.57475522494672,0.2641469880268812,0.2099107813845072,1.2583774224680055,-0.2315910545183591,43.18393142354373,1556,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap25_vsna,0.9,-0.0249999999999999,0.25,,-0.0011733005381482,-0.0061743996515237,-0.0416557834803867,False,full_history,False
25.57076675641564,0.2641334283581995,0.212191435988387,1.2447883541004705,-0.2457575782098267,45.139685578724794,1480,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap25_vs90,0.89,-0.03,0.25,0.9,-0.0011868602068298,-0.019763468019059,1.9140983717006748,False,full_history,False
25.57076675641564,0.2641334283581995,0.212191435988387,1.2447883541004705,-0.2457575782098267,45.139685578724794,1480,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap25_vs90,0.89,-0.0249999999999999,0.25,0.9,-0.0011868602068298,-0.019763468019059,1.9140983717006748,False,full_history,False
25.57076675641564,0.2641334283581995,0.212191435988387,1.2447883541004705,-0.2457575782098267,45.139685578724794,1480,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap25_vs90,0.895,-0.03,0.25,0.9,-0.0011868602068298,-0.019763468019059,1.9140983717006748,False,full_history,False
25.57076675641564,0.2641334283581995,0.212191435988387,1.2447883541004705,-0.2457575782098267,45.139685578724794,1480,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap25_vs90,0.895,-0.0249999999999999,0.25,0.9,-0.0011868602068298,-0.019763468019059,1.9140983717006748,False,full_history,False
25.568298556056146,0.2641250362260503,0.2121617047137549,1.2449232371242651,-0.2463868109978854,45.347524427978726,1483,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap20_vs90,0.89,-0.04,0.2,0.9,-0.0011952523389791,-0.0196285849952642,2.1219372209546066,False,full_history,False
25.568298556056146,0.2641250362260503,0.2121617047137549,1.2449232371242651,-0.2463868109978854,45.347524427978726,1483,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap20_vs90,0.895,-0.04,0.2,0.9,-0.0011952523389791,-0.0196285849952642,2.1219372209546066,False,full_history,False
25.564702652791688,0.2641128084936839,0.2121941842498212,1.244675057553593,-0.2456541905222073,45.10541995805237,1480,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-15_cap25_vs90,0.9,-0.0349999999999999,0.25,0.9,-0.0012074800713455,-0.0198767645659363,1.879832751028253,False,full_history,False
25.548434974486916,0.264057471661155,0.2113794195870855,1.2492108842808458,-0.247560431617663,45.56923524672189,1527,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap15_vs95,0.905,-0.0349999999999999,0.15,0.95,-0.0012628169038744,-0.0153409378386835,2.3436480396977686,False,full_history,False
25.544802451173343,0.2640451108139203,0.2121954650802292,1.2443485100592853,-0.2456541905222063,45.10541995805213,1481,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap25_vs90,0.9,-0.04,0.25,0.9,-0.001275177751109,-0.020203312060244,1.8798327510280048,False,full_history,False
25.532636494110335,0.2640037007285136,0.2121923134383079,1.2441718385113376,-0.2465647586826514,45.283205147505946,1483,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap25_vs90,0.905,-0.0349999999999999,0.25,0.9,-0.0013165878365157,-0.0203799836081917,2.0576179404818262,False,full_history,False
25.53111552484095,0.2639985224634171,0.2113906177329501,1.2488658451101489,-0.2456222925260546,45.09491251897986,1509,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap15_vs95,0.9,-0.0249999999999999,0.15,0.95,-0.0013217661016122,-0.0156859770093804,1.8693253119557411,False,full_history,False
25.525071035151104,0.2639779407758555,0.2121960927416668,1.2440282823549882,-0.2457575782098262,45.13968557872472,1482,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap25_vs90,0.89,-0.0349999999999999,0.25,0.9,-0.0013423477891738,-0.0205235397645411,1.9140983717006037,False,full_history,False
25.525071035151104,0.2639779407758555,0.2121960927416668,1.2440282823549882,-0.2457575782098262,45.13968557872472,1482,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap25_vs90,0.895,-0.0349999999999999,0.25,0.9,-0.0013423477891738,-0.0205235397645411,1.9140983717006037,False,full_history,False
25.5127603139551,0.2639360088918543,0.2121935941868184,1.2438453191922516,-0.2465647586826502,45.28320514750567,1484,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap25_vs90,0.905,-0.04,0.25,0.9,-0.0013842796731751,-0.0207065029272777,2.057617940481549,False,full_history,False
25.512177895752,0.2639340246534352,0.211465933502868,1.2481160453669742,-0.2459351460005726,45.198692700632535,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap20_vs95,0.89,-0.03,0.2,0.95,-0.0013862639115942,-0.0164357767525551,1.973105493608415,False,full_history,False
25.512177895752,0.2639340246534352,0.211465933502868,1.2481160453669742,-0.2459351460005726,45.198692700632535,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap20_vs95,0.895,-0.03,0.2,0.95,-0.0013862639115942,-0.0164357767525551,1.973105493608415,False,full_history,False
25.505200522447172,0.2639102503187323,0.2121973734462889,1.243701776476196,-0.2457575782098268,45.13968557872484,1483,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap25_vs90,0.89,-0.04,0.25,0.9,-0.0014100382462971,-0.0208500456433333,1.9140983717007176,False,full_history,False
25.505200522447172,0.2639102503187323,0.2121973734462889,1.243701776476196,-0.2457575782098268,45.13968557872484,1483,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap25_vs90,0.895,-0.04,0.25,0.9,-0.0014100382462971,-0.0208500456433333,1.9140983717007176,False,full_history,False
25.496858152415943,0.2638818173370858,0.2114351331418193,1.248050943170774,-0.2463988595775271,45.29303954103192,1527,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap20_vs95,0.905,-0.0349999999999999,0.2,0.95,-0.0014384712279436,-0.0165008789487552,2.067452334007797,False,full_history,False
25.449934975428096,0.2637217358309058,0.2115360461491975,1.2466988044434826,-0.2455250197304511,45.06285591253974,1509,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-10_cap25_vs95,0.9,-0.03,0.25,0.95,-0.0015985527341235,-0.0178530176760467,1.8372687055156192,False,full_history,False
25.44420544852841,0.263702171111063,0.211506301568104,1.2467816285187707,-0.2452372069028586,45.016869505438954,1527,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap25_vs95,0.905,-0.0349999999999999,0.25,0.95,-0.0016181174539664,-0.0177701936007586,1.7912822984148349,False,full_history,False
25.435790594424947,0.263673429618841,0.2113414310832363,1.2476182652278616,-0.2467873438219698,45.31431979720811,1521,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap15_vs95,0.905,-0.03,0.15,0.95,-0.0016468589461884,-0.0169335568916677,2.0887325901839873,False,full_history,False
25.410474578552297,0.263586909836472,0.2115379596174821,1.246050166660908,-0.2456284251217146,45.09712736687401,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap25_vs95,0.89,-0.03,0.25,0.95,-0.0017333787285573,-0.0185016554586212,1.8715401598498929,False,full_history,False
25.410474578552297,0.263586909836472,0.2115379596174821,1.246050166660908,-0.2456284251217146,45.09712736687401,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap25_vs95,0.895,-0.03,0.25,0.95,-0.0017333787285573,-0.0185016554586212,1.8715401598498929,False,full_history,False
25.40069327639007,0.2635534607225285,0.2113961232101054,1.2467279755200815,-0.2462422820076755,45.30039455154929,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap15_vs95,0.89,-0.0249999999999999,0.15,0.95,-0.0017668278425009,-0.0178238465994475,2.074807344525169,False,full_history,False
25.40069327639007,0.2635534607225285,0.2113961232101054,1.2467279755200815,-0.2462422820076755,45.30039455154929,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap15_vs95,0.895,-0.0249999999999999,0.15,0.95,-0.0017668278425009,-0.0178238465994475,2.074807344525169,False,full_history,False
25.397657247445345,0.2635430760757411,0.2114490477901584,1.246366814275185,-0.245573356194345,45.07878536115948,1509,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap20_vs95,0.9,-0.0249999999999999,0.2,0.95,-0.0017772124892883,-0.0181850078443444,1.853198154135363,False,full_history,False
25.333650687029667,0.263323884994497,0.2114017194309366,1.2456090031023752,-0.2459472018013222,45.144175573313234,1521,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap20_vs95,0.905,-0.03,0.2,0.95,-0.0019964035705324,-0.0189428190171541,1.9185883662891143,False,full_history,False
25.31303391218025,0.2632531773098967,0.2114528329556702,1.2449735178770864,-0.2459351460005726,45.198692700632535,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap20_vs95,0.89,-0.0249999999999999,0.2,0.95,-0.0020671112551327,-0.0195783042424428,1.973105493608415,False,full_history,False
25.31303391218025,0.2632531773098967,0.2114528329556702,1.2449735178770864,-0.2459351460005726,45.198692700632535,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap20_vs95,0.895,-0.0249999999999999,0.2,0.95,-0.0020671112551327,-0.0195783042424428,1.973105493608415,False,full_history,False
25.26367580248768,0.2630836885723446,0.2115231768035258,1.2437582138656655,-0.2455250197304511,45.06285591253974,1509,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap25_vs95,0.9,-0.0249999999999999,0.25,0.95,-0.0022365999926847,-0.0207936082538637,1.8372687055156192,False,full_history,False
25.230665968552135,0.2629701723703683,0.2114783628070182,1.243485001869143,-0.245107964708699,44.974290296944375,1521,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap25_vs95,0.905,-0.03,0.25,0.95,-0.002350116194661,-0.0210668202503863,1.7487030899202551,False,full_history,False
25.22480974968522,0.2629500198003134,0.2113281702243753,1.244273394886868,-0.2467873438219698,45.31431979720811,1521,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap15_vs95,0.905,-0.0249999999999999,0.15,0.95,-0.002370268764716,-0.0202784272326612,2.0887325901839873,False,full_history,False
25.224493283833255,0.2629489306509316,0.2115250892963528,1.2431098907729687,-0.2456284251217146,45.09712736687401,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap25_vs95,0.89,-0.0249999999999999,0.25,0.95,-0.0023713579140978,-0.0214419313465605,1.8715401598498929,False,full_history,False
