date,baseline_cf60top2_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh030_nav,hs300_benchmark
2017-09-26,2.0049067524112907,1.9031366677382646,1.903165390773736,1.90319409932918,1.903166882689515,1.9031956061814796,1.9032243151931874,1.903197090152191,1.9032258141005434,1.9032545235683975,1.9031366677382646,1.903165390773736,1.90319409932918,1.903166882689515,1.9031956061814796,1.9032243151931874,1.903197090152191,1.9032258141005434,1.9032545235683975,1.9031366677382646,1.903165390773736,1.90319409932918,1.903166882689515,1.9031956061814796,1.9032243151931874,1.903197090152191,1.9032258141005434,1.9032545235683975,1.9031366677382646,1.903165390773736,1.90319409932918,1.903166882689515,1.9031956061814796,1.9032243151931874,1.903197090152191,1.9032258141005434,1.9032545235683975,1.9031366674682246,1.903165390503691,1.903194099059129,1.9031668824194719,1.9031956059114323,1.9032243149231316,1.9031970898821435,1.9032258138304907,1.9032545232983393,1.9031366674682246,1.903165390503691,1.903194099059129,1.9031668824194719,1.9031956059114323,1.9032243149231316,1.9031970898821435,1.9032258138304907,1.9032545232983393,1.9031366674682246,1.903165390503691,1.903194099059129,1.9031668824194719,1.9031956059114323,1.9032243149231316,1.9031970898821435,1.9032258138304907,1.9032545232983393,1.9031366674682246,1.903165390503691,1.903194099059129,1.9031668824194719,1.9031956059114323,1.9032243149231316,1.9031970898821435,1.9032258138304907,1.9032545232983393,1.9031366671972312,1.9031653902326964,1.9031940987881306,1.9031668821484737,1.9031956056404318,1.90322431465213,1.9031970896111428,1.9032258135594857,1.9032545230273332,1.9031366671972312,1.9031653902326964,1.9031940987881306,1.9031668821484737,1.9031956056404318,1.90322431465213,1.9031970896111428,1.9032258135594857,1.9032545230273332,1.9031366671972312,1.9031653902326964,1.9031940987881306,1.9031668821484737,1.9031956056404318,1.90322431465213,1.9031970896111428,1.9032258135594857,1.9032545230273332,1.9031366671972312,1.9031653902326964,1.9031940987881306,1.9031668821484737,1.9031956056404318,1.90322431465213,1.9031970896111428,1.9032258135594857,1.9032545230273332,1.5888950793836862
2017-09-27,1.995187938520092,1.8939111857745676,1.8939397695747178,1.8939683389650324,1.8939412542584138,1.893969838512844,1.8939984083572108,1.8939713152899864,1.893999899998592,1.8940284702968941,1.8939111857745676,1.8939397695747178,1.8939683389650324,1.8939412542584138,1.893969838512844,1.8939984083572108,1.8939713152899864,1.893999899998592,1.8940284702968941,1.8939111857745676,1.8939397695747178,1.8939683389650324,1.8939412542584138,1.893969838512844,1.8939984083572108,1.8939713152899864,1.893999899998592,1.8940284702968941,1.8939111857745676,1.8939397695747178,1.8939683389650324,1.8939412542584138,1.893969838512844,1.8939984083572108,1.8939713152899864,1.893999899998592,1.8940284702968941,1.8939111855058368,1.8939397693059816,1.8939683386962904,1.8939412539896796,1.893969838244106,1.8939984080884642,1.893971315021248,1.8939998997298486,1.894028470028145,1.8939111855058368,1.8939397693059816,1.8939683386962904,1.8939412539896796,1.893969838244106,1.8939984080884642,1.893971315021248,1.8939998997298486,1.894028470028145,1.8939111855058368,1.8939397693059816,1.8939683386962904,1.8939412539896796,1.893969838244106,1.8939984080884642,1.893971315021248,1.8939998997298486,1.894028470028145,1.8939111855058368,1.8939397693059816,1.8939683386962904,1.8939412539896796,1.893969838244106,1.8939984080884642,1.893971315021248,1.8939998997298486,1.894028470028145,1.893911185236157,1.8939397690363007,1.8939683384266057,1.8939412537199953,1.893969837974419,1.8939984078187762,1.8939713147515609,1.8939998994601572,1.8940284697584526,1.893911185236157,1.8939397690363007,1.8939683384266057,1.8939412537199953,1.893969837974419,1.8939984078187762,1.8939713147515609,1.8939998994601572,1.8940284697584526,1.893911185236157,1.8939397690363007,1.8939683384266057,1.8939412537199953,1.893969837974419,1.8939984078187762,1.8939713147515609,1.8939998994601572,1.8940284697584526,1.893911185236157,1.8939397690363007,1.8939683384266057,1.8939412537199953,1.893969837974419,1.8939984078187762,1.8939713147515609,1.8939998994601572,1.8940284697584526,1.590123606506921
2017-09-28,1.9892361174677824,1.8882614821807004,1.8882899807128615,1.8883184648781726,1.8882914609676154,1.8883199599527014,1.8883484445707102,1.8883214323244877,1.8883499317623942,1.8883784168329842,1.8882614821807004,1.8882899807128615,1.8883184648781726,1.8882914609676154,1.8883199599527014,1.8883484445707102,1.8883214323244877,1.8883499317623942,1.8883784168329842,1.8882614821807004,1.8882899807128615,1.8883184648781726,1.8882914609676154,1.8883199599527014,1.8883484445707102,1.8883214323244877,1.8883499317623942,1.8883784168329842,1.8882614821807004,1.8882899807128615,1.8883184648781726,1.8882914609676154,1.8883199599527014,1.8883484445707102,1.8883214323244877,1.8883499317623942,1.8883784168329842,1.8882614819127712,1.888289980444927,1.8883184646102324,1.8882914606996828,1.8883199596847648,1.8883484443027654,1.888321432056551,1.8883499314944523,1.8883784165650368,1.8882614819127712,1.888289980444927,1.8883184646102324,1.8882914606996828,1.8883199596847648,1.8883484443027654,1.888321432056551,1.8883499314944523,1.8883784165650368,1.8882614819127712,1.888289980444927,1.8883184646102324,1.8882914606996828,1.8883199596847648,1.8883484443027654,1.888321432056551,1.8883499314944523,1.8883784165650368,1.8882614819127712,1.888289980444927,1.8883184646102324,1.8882914606996828,1.8883199596847648,1.8883484443027654,1.888321432056551,1.8883499314944523,1.8883784165650368,1.8882614816438958,1.8882899801760504,1.8883184643413522,1.888291460430803,1.8883199594158824,1.8883484440338818,1.8883214317876682,1.8883499312255656,1.888378416296149,1.8882614816438958,1.8882899801760504,1.8883184643413522,1.888291460430803,1.8883199594158824,1.8883484440338818,1.8883214317876682,1.8883499312255656,1.888378416296149,1.8882614816438958,1.8882899801760504,1.8883184643413522,1.888291460430803,1.8883199594158824,1.8883484440338818,1.8883214317876682,1.8883499312255656,1.888378416296149,1.8882614816438958,1.8882899801760504,1.8883184643413522,1.888291460430803,1.8883199594158824,1.8883484440338818,1.8883214317876682,1.8883499312255656,1.888378416296149,1.59258066075339
2017-09-29,1.9952837409002833,1.8940021251773003,1.8940307103499507,1.8940592811120736,1.8940321951049364,1.8940607807318888,1.8940893519480857,1.894062257579941,1.8940908436610908,1.8941194153312448,1.8940021251773003,1.8940307103499507,1.8940592811120736,1.8940321951049364,1.8940607807318888,1.8940893519480857,1.894062257579941,1.8940908436610908,1.8941194153312448,1.8940021251773003,1.8940307103499507,1.8940592811120736,1.8940321951049364,1.8940607807318888,1.8940893519480857,1.894062257579941,1.8940908436610908,1.8941194153312448,1.8940021251773003,1.8940307103499507,1.8940592811120736,1.8940321951049364,1.8940607807318888,1.8940893519480857,1.894062257579941,1.8940908436610908,1.8941194153312448,1.8940021249085566,1.8940307100812017,1.894059280843319,1.8940321948361891,1.8940607804631377,1.8940893516793262,1.8940622573111898,1.8940908433923342,1.8941194150624827,1.8940021249085566,1.8940307100812017,1.894059280843319,1.8940321948361891,1.8940607804631377,1.8940893516793262,1.8940622573111898,1.8940908433923342,1.8941194150624827,1.8940021249085566,1.8940307100812017,1.894059280843319,1.8940321948361891,1.8940607804631377,1.8940893516793262,1.8940622573111898,1.8940908433923342,1.8941194150624827,1.8940021249085566,1.8940307100812017,1.894059280843319,1.8940321948361891,1.8940607804631377,1.8940893516793262,1.8940622573111898,1.8940908433923342,1.8941194150624827,1.8940021246388636,1.8940307098115077,1.8940592805736212,1.894032194566492,1.8940607801934377,1.8940893514096253,1.8940622570414896,1.8940908431226302,1.8941194147927776,1.8940021246388636,1.8940307098115077,1.8940592805736212,1.894032194566492,1.8940607801934377,1.8940893514096253,1.8940622570414896,1.8940908431226302,1.8941194147927776,1.8940021246388636,1.8940307098115077,1.8940592805736212,1.894032194566492,1.8940607801934377,1.8940893514096253,1.8940622570414896,1.8940908431226302,1.8941194147927776,1.8940021246388636,1.8940307098115077,1.8940592805736212,1.894032194566492,1.8940607801934377,1.8940893514096253,1.8940622570414896,1.8940908431226302,1.8941194147927776,1.597904278287408
2017-10-09,1.995419868639146,1.8941313430030242,1.8941599301258911,1.8941885028372472,1.8941614149821737,1.8941900025593734,1.8942185757248347,1.8941914795081833,1.8942200675396115,1.8942486411590607,1.8941313430030242,1.8941599301258911,1.8941885028372472,1.8941614149821737,1.8941900025593734,1.8942185757248347,1.8941914795081833,1.8942200675396115,1.8942486411590607,1.8941313430030242,1.8941599301258911,1.8941885028372472,1.8941614149821737,1.8941900025593734,1.8942185757248347,1.8941914795081833,1.8942200675396115,1.8942486411590607,1.8941313430030242,1.8941599301258911,1.8941885028372472,1.8941614149821737,1.8941900025593734,1.8942185757248347,1.8941914795081833,1.8942200675396115,1.8942486411590607,1.8941313427342623,1.8941599298571237,1.8941885025684742,1.8941614147134083,1.8941900022906042,1.8942185754560568,1.8941914792394139,1.8942200672708365,1.89424864089028,1.8941313427342623,1.8941599298571237,1.8941885025684742,1.8941614147134083,1.8941900022906042,1.8942185754560568,1.8941914792394139,1.8942200672708365,1.89424864089028,1.8941313427342623,1.8941599298571237,1.8941885025684742,1.8941614147134083,1.8941900022906042,1.8942185754560568,1.8941914792394139,1.8942200672708365,1.89424864089028,1.8941313427342623,1.8941599298571237,1.8941885025684742,1.8941614147134083,1.8941900022906042,1.8942185754560568,1.8941914792394139,1.8942200672708365,1.89424864089028,1.894131342464551,1.8941599295874114,1.894188502298758,1.8941614144436927,1.8941900020208857,1.8942185751863374,1.8941914789696952,1.894220067001114,1.8942486406205565,1.894131342464551,1.8941599295874114,1.894188502298758,1.8941614144436927,1.8941900020208857,1.8942185751863374,1.8941914789696952,1.894220067001114,1.8942486406205565,1.894131342464551,1.8941599295874114,1.894188502298758,1.8941614144436927,1.8941900020208857,1.8942185751863374,1.8941914789696952,1.894220067001114,1.8942486406205565,1.894131342464551,1.8941599295874114,1.894188502298758,1.8941614144436927,1.8941900020208857,1.8942185751863374,1.8941914789696952,1.894220067001114,1.8942486406205565,1.614694148971617
2017-10-10,1.996530073762186,1.8951851935503514,1.8952137965784273,1.8952423851869742,1.8952152822608495,1.895243885743511,1.8952724748064158,1.895245363514061,1.8952739674512036,1.8953025569683488,1.8951851935503514,1.8952137965784273,1.8952423851869742,1.8952152822608495,1.895243885743511,1.8952724748064158,1.895245363514061,1.8952739674512036,1.8953025569683488,1.8951851935503514,1.8952137965784273,1.8952423851869742,1.8952152822608495,1.895243885743511,1.8952724748064158,1.895245363514061,1.8952739674512036,1.8953025569683488,1.8951851935503514,1.8952137965784273,1.8952423851869742,1.8952152822608495,1.895243885743511,1.8952724748064158,1.895245363514061,1.8952739674512036,1.8953025569683488,1.8951851932814399,1.8952137963095104,1.8952423849180517,1.8952152819919343,1.8952438854745923,1.8952724745374883,1.8952453632451418,1.895273967182279,1.8953025566994188,1.8951851932814399,1.8952137963095104,1.8952423849180517,1.8952152819919343,1.8952438854745923,1.8952724745374883,1.8952453632451418,1.895273967182279,1.8953025566994188,1.8951851932814399,1.8952137963095104,1.8952423849180517,1.8952152819919343,1.8952438854745923,1.8952724745374883,1.8952453632451418,1.895273967182279,1.8953025566994188,1.8951851932814399,1.8952137963095104,1.8952423849180517,1.8952152819919343,1.8952438854745923,1.8952724745374883,1.8952453632451418,1.895273967182279,1.8953025566994188,1.8951851930115784,1.895213796039648,1.8952423846481854,1.8952152817220689,1.8952438852047238,1.8952724742676188,1.895245362975273,1.8952739669124066,1.8953025564295451,1.8951851930115784,1.895213796039648,1.8952423846481854,1.8952152817220689,1.8952438852047238,1.8952724742676188,1.895245362975273,1.8952739669124066,1.8953025564295451,1.8951851930115784,1.895213796039648,1.8952423846481854,1.8952152817220689,1.8952438852047238,1.8952724742676188,1.895245362975273,1.8952739669124066,1.8953025564295451,1.8951851930115784,1.895213796039648,1.8952423846481854,1.8952152817220689,1.8952438852047238,1.8952724742676188,1.895245362975273,1.8952739669124066,1.8953025564295451,1.6167416941770083
2017-10-11,1.996015606660411,1.894696841059865,1.8947254367174948,1.8947540179593114,1.8947269220170855,1.894755518129184,1.8947840998252414,1.894756995518941,1.8947855920854035,1.8948141742355844,1.894696841059865,1.8947254367174948,1.8947540179593114,1.8947269220170855,1.894755518129184,1.8947840998252414,1.894756995518941,1.8947855920854035,1.8948141742355844,1.894696841059865,1.8947254367174948,1.8947540179593114,1.8947269220170855,1.894755518129184,1.8947840998252414,1.894756995518941,1.8947855920854035,1.8948141742355844,1.894696841059865,1.8947254367174948,1.8947540179593114,1.8947269220170855,1.894755518129184,1.8947840998252414,1.894756995518941,1.8947855920854035,1.8948141742355844,1.8946968407910227,1.8947254364486472,1.8947540176904583,1.8947269217482396,1.8947555178603346,1.8947840995563832,1.8947569952500911,1.8947855918165482,1.8948141739667237,1.8946968407910227,1.8947254364486472,1.8947540176904583,1.8947269217482396,1.8947555178603346,1.8947840995563832,1.8947569952500911,1.8947855918165482,1.8948141739667237,1.8946968407910227,1.8947254364486472,1.8947540176904583,1.8947269217482396,1.8947555178603346,1.8947840995563832,1.8947569952500911,1.8947855918165482,1.8948141739667237,1.8946968407910227,1.8947254364486472,1.8947540176904583,1.8947269217482396,1.8947555178603346,1.8947840995563832,1.8947569952500911,1.8947855918165482,1.8948141739667237,1.8946968405212308,1.8947254361788544,1.8947540174206614,1.8947269214784437,1.8947555175905355,1.8947840992865832,1.894756994980292,1.8947855915467453,1.8948141736969195,1.8946968405212308,1.8947254361788544,1.8947540174206614,1.8947269214784437,1.8947555175905355,1.8947840992865832,1.894756994980292,1.8947855915467453,1.8948141736969195,1.8946968405212308,1.8947254361788544,1.8947540174206614,1.8947269214784437,1.8947555175905355,1.8947840992865832,1.894756994980292,1.8947855915467453,1.8948141736969195,1.8946968405212308,1.8947254361788544,1.8947540174206614,1.8947269214784437,1.8947555175905355,1.8947840992865832,1.894756994980292,1.8947855915467453,1.8948141736969195,1.6228843297931825
2017-10-12,2.002606688707884,1.9009533564362195,1.900982046520128,1.9010107221406203,1.9009835367243553,1.901012227264233,1.901040903340466,1.9010137095325075,1.9010424005282496,1.9010710770601058,1.9009533564362195,1.900982046520128,1.9010107221406203,1.9009835367243553,1.901012227264233,1.901040903340466,1.9010137095325075,1.9010424005282496,1.9010710770601058,1.9009533564362195,1.900982046520128,1.9010107221406203,1.9009835367243553,1.901012227264233,1.901040903340466,1.9010137095325075,1.9010424005282496,1.9010710770601058,1.9009533564362195,1.900982046520128,1.9010107221406203,1.9009835367243553,1.901012227264233,1.901040903340466,1.9010137095325075,1.9010424005282496,1.9010710770601058,1.9009533561664895,1.9009820462503924,1.9010107218708792,1.9009835364546217,1.9010122269944958,1.90104090307072,1.90101370926277,1.9010424002585065,1.9010710767903574,1.9009533561664895,1.9009820462503924,1.9010107218708792,1.9009835364546217,1.9010122269944958,1.90104090307072,1.90101370926277,1.9010424002585065,1.9010710767903574,1.9009533561664895,1.9009820462503924,1.9010107218708792,1.9009835364546217,1.9010122269944958,1.90104090307072,1.90101370926277,1.9010424002585065,1.9010710767903574,1.9009533561664895,1.9009820462503924,1.9010107218708792,1.9009835364546217,1.9010122269944958,1.90104090307072,1.90101370926277,1.9010424002585065,1.9010710767903574,1.9009533558958065,1.9009820459797087,1.9010107216001915,1.9009835361839347,1.9010122267238059,1.9010409028000292,1.9010137089920798,1.9010423999878128,1.9010710765196621,1.9009533558958065,1.9009820459797087,1.9010107216001915,1.9009835361839347,1.9010122267238059,1.9010409028000292,1.9010137089920798,1.9010423999878128,1.9010710765196621,1.9009533558958065,1.9009820459797087,1.9010107216001915,1.9009835361839347,1.9010122267238059,1.9010409028000292,1.9010137089920798,1.9010423999878128,1.9010710765196621,1.9009533558958065,1.9009820459797087,1.9010107216001915,1.9009835361839347,1.9010122267238059,1.9010409028000292,1.9010137089920798,1.9010423999878128,1.9010710765196621,1.629845983491513
2017-10-13,2.0036935305288917,1.901985029614587,1.9020137352689934,1.902042426452134,1.9020152262819747,1.9020439323925977,1.9020726240317265,1.9020454154653192,1.902074122032054,1.9021028141270533,1.901985029614587,1.9020137352689934,1.902042426452134,1.9020152262819747,1.9020439323925977,1.9020726240317265,1.9020454154653192,1.902074122032054,1.9021028141270533,1.901985029614587,1.9020137352689934,1.902042426452134,1.9020152262819747,1.9020439323925977,1.9020726240317265,1.9020454154653192,1.902074122032054,1.9021028141270533,1.901985029614587,1.9020137352689934,1.902042426452134,1.9020152262819747,1.9020439323925977,1.9020726240317265,1.9020454154653192,1.902074122032054,1.9021028141270533,1.9019850293447107,1.9020137349991113,1.9020424261822464,1.9020152260120948,1.902043932122714,1.902072623761834,1.9020454151954354,1.9020741217621646,1.9021028138571583,1.9019850293447107,1.9020137349991113,1.9020424261822464,1.9020152260120948,1.902043932122714,1.902072623761834,1.9020454151954354,1.9020741217621646,1.9021028138571583,1.9019850293447107,1.9020137349991113,1.9020424261822464,1.9020152260120948,1.902043932122714,1.902072623761834,1.9020454151954354,1.9020741217621646,1.9021028138571583,1.9019850293447107,1.9020137349991113,1.9020424261822464,1.9020152260120948,1.902043932122714,1.902072623761834,1.9020454151954354,1.9020741217621646,1.9021028138571583,1.901985029073881,1.9020137347282808,1.902042425911412,1.9020152257412608,1.9020439318518774,1.9020726234909964,1.9020454149245982,1.902074121491324,1.9021028135863163,1.901985029073881,1.9020137347282808,1.902042425911412,1.9020152257412608,1.9020439318518774,1.9020726234909964,1.9020454149245982,1.902074121491324,1.9021028135863163,1.901985029073881,1.9020137347282808,1.902042425911412,1.9020152257412608,1.9020439318518774,1.9020726234909964,1.9020454149245982,1.902074121491324,1.9021028135863163,1.901985029073881,1.9020137347282808,1.902042425911412,1.9020152257412608,1.9020439318518774,1.9020726234909964,1.9020454149245982,1.902074121491324,1.9021028135863163,1.6331220558201398
2017-10-16,2.007786368293982,1.9058701128567272,1.905898877146641,1.905927626935729,1.905900371205235,1.905929135952297,1.9059578861983046,1.9059306220544119,1.9059593872585174,1.9059881379613268,1.9058701128567272,1.905898877146641,1.905927626935729,1.905900371205235,1.905929135952297,1.9059578861983046,1.9059306220544119,1.9059593872585174,1.9059881379613268,1.9058701128567272,1.905898877146641,1.905927626935729,1.905900371205235,1.905929135952297,1.9059578861983046,1.9059306220544119,1.9059593872585174,1.9059881379613268,1.9058701128567272,1.905898877146641,1.905927626935729,1.905900371205235,1.905929135952297,1.9059578861983046,1.9059306220544119,1.9059593872585174,1.9059881379613268,1.9058701125862998,1.9058988768762075,1.90592762666529,1.9059003709348037,1.905929135681862,1.9059578859278608,1.9059306217839767,1.9059593869880767,1.9059881376908805,1.9058701125862998,1.9058988768762075,1.90592762666529,1.9059003709348037,1.905929135681862,1.9059578859278608,1.9059306217839767,1.9059593869880767,1.9059881376908805,1.9058701125862998,1.9058988768762075,1.90592762666529,1.9059003709348037,1.905929135681862,1.9059578859278608,1.9059306217839767,1.9059593869880767,1.9059881376908805,1.9058701125862998,1.9058988768762075,1.90592762666529,1.9059003709348037,1.905929135681862,1.9059578859278608,1.9059306217839767,1.9059593869880767,1.9059881376908805,1.9058701123149167,1.905898876604824,1.9059276263939025,1.9059003706634163,1.9059291354104722,1.90595788565647,1.9059306215125864,1.9059593867166829,1.9059881374194851,1.9058701123149167,1.905898876604824,1.9059276263939025,1.9059003706634163,1.9059291354104722,1.90595788565647,1.9059306215125864,1.9059593867166829,1.9059881374194851,1.9058701123149167,1.905898876604824,1.9059276263939025,1.9059003706634163,1.9059291354104722,1.90595788565647,1.9059306215125864,1.9059593867166829,1.9059881374194851,1.9058701123149167,1.905898876604824,1.9059276263939025,1.9059003706634163,1.9059291354104722,1.90595788565647,1.9059306215125864,1.9059593867166829,1.9059881374194851,1.627388929245044
