date,action,code,theme,name,from_exposure,to_exposure,nav
2019-03-25,ADD,159949,创业板50,创业板50ETF华安,0.21599999999999997,0.72,2.1530575435438695
2019-03-27,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,2.116801749444546
2019-03-27,ADD,159949,创业板50,创业板50ETF华安,0.72,1.0,2.116801749444546
2019-03-29,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,2.190331953709683
2019-03-29,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.72,2.190331953709683
2019-04-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,2.256391287198832
2019-04-09,SELL,159949,创业板50,创业板50ETF华安,0.72,0.0,2.256391287198832
2019-04-10,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.196,2.258247994893994
2019-04-10,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.504,2.258247994893994
2019-04-11,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.196,0.28,2.2634984895390993
2019-04-11,ADD,159941,纳指ETF,纳指ETF广发,0.504,0.72,2.2634984895390993
2019-04-16,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,2.273805902697172
2019-04-16,SELL,159941,纳指ETF,纳指ETF广发,0.72,0.0,2.273805902697172
2019-04-23,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,2.234989754881928
2019-04-23,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.576,2.234989754881928
2019-04-24,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.196,2.2411668592998066
2019-04-24,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.504,2.2411668592998066
2019-04-24,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.576,0.0,2.2411668592998066
2019-04-25,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.196,0.28,2.237746699561976
2019-04-25,ADD,159941,纳指ETF,纳指ETF广发,0.504,0.72,2.237746699561976
2019-05-08,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,2.1610307013884147
2019-05-08,SELL,159941,纳指ETF,纳指ETF广发,0.72,0.0,2.1610307013884147
2019-05-08,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.5,2.1610307013884147
2019-05-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,2.1615678294800174
2019-05-09,REDUCE,511260,十年国债ETF,十年国债ETF,0.5,0.27,2.1615678294800174
2019-05-14,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.73,2.1873290480627072
2019-05-16,REDUCE,518880,黄金ETF,黄金ETF华安,0.73,0.584,2.187513211629876
2019-05-21,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.73,2.1761553725391325
2019-05-23,ADD,518880,黄金ETF,黄金ETF华安,0.73,1.0,2.179128861646095
2019-05-23,SELL,511260,十年国债ETF,十年国债ETF,0.27,0.0,2.179128861646095
