date,action,code,theme,name,from_exposure,to_exposure,nav
2025-07-28,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27485846085316684,0.0,12.769858970353663
2025-07-28,ADD,159949,创业板50,创业板50ETF华安,0.7067788993367147,0.9191536748329623,12.769858970353663
2025-07-29,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27013789838244756,12.997220541213093
2025-07-29,REDUCE,159949,创业板50,创业板50ETF华安,0.9191536748329623,0.6946403101262937,12.997220541213093
2025-07-30,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27013789838244756,0.28,12.861979991305528
2025-07-30,ADD,159949,创业板50,创业板50ETF华安,0.6946403101262937,0.72,12.861979991305528
2025-07-31,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,12.585987985555253
2025-07-31,ADD,159949,创业板50,创业板50ETF华安,0.72,1.0,12.585987985555253
2025-08-13,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.9948118006103763,13.580845139017706
2025-08-14,ADD,159949,创业板50,创业板50ETF华安,0.9948118006103763,1.0,13.497339079547327
2025-08-15,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.9696878147029204,13.868725249651838
2025-08-18,REDUCE,159949,创业板50,创业板50ETF华安,0.9696878147029204,0.8733063700707792,14.239989442881177
2025-08-19,ADD,159949,创业板50,创业板50ETF华安,0.8733063700707792,0.9435643564356437,14.24994794199088
2025-08-20,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.2677310408501936,14.30270264038481
2025-08-20,REDUCE,159949,创业板50,创业板50ETF华安,0.9435643564356437,0.6884512479004977,14.30270264038481
2025-08-21,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.2677310408501936,0.2798547912811698,14.240519559233244
2025-08-21,ADD,159949,创业板50,创业板50ETF华安,0.6884512479004977,0.7196266061515794,14.240519559233244
2025-08-22,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2798547912811698,0.2606522258776235,14.729426080434859
2025-08-22,REDUCE,159949,创业板50,创业板50ETF华安,0.7196266061515794,0.6702485808281745,14.729426080434859
2025-08-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2606522258776235,0.22415513134522314,15.074612004239455
2025-08-25,REDUCE,159949,创业板50,创业板50ETF华安,0.6702485808281745,0.5763989091734308,15.074612004239455
2025-08-26,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.22415513134522314,0.25368827412007733,15.001149103152954
2025-08-26,ADD,159949,创业板50,创业板50ETF华安,0.5763989091734308,0.6523412763087703,15.001149103152954
2025-08-27,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.25368827412007733,0.2602308240996338,14.883432191904898
2025-08-27,ADD,159949,创业板50,创业板50ETF华安,0.6523412763087703,0.6691649762562011,14.883432191904898
2025-08-28,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2602308240996338,0.19001843380214692,15.424287408321655
2025-08-28,REDUCE,159949,创业板50,创业板50ETF华安,0.6691649762562011,0.48861882977694915,15.424287408321655
2025-08-29,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.19001843380214692,0.0962513131817162,15.638667704550434
2025-08-29,REDUCE,159949,创业板50,创业板50ETF华安,0.48861882977694915,0.2475033767529845,15.638667704550434
2025-09-01,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.0962513131817162,0.07700829330994294,15.73532934798164
2025-09-01,REDUCE,159949,创业板50,创业板50ETF华安,0.2475033767529845,0.19802132565413896,15.73532934798164
2025-09-02,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.07700829330994294,0.28,15.636658279898274
2025-09-02,ADD,159949,创业板50,创业板50ETF华安,0.19802132565413896,0.72,15.636658279898274
2025-09-03,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.14114708101679505,15.74532950083349
2025-09-03,REDUCE,159949,创业板50,创业板50ETF华安,0.72,0.36294963690033005,15.74532950083349
2025-09-04,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.14114708101679505,0.28,15.421727372621506
2025-09-04,ADD,159949,创业板50,创业板50ETF华安,0.36294963690033005,0.72,15.421727372621506
2025-09-05,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.04342433227719707,16.414243073506906
2025-09-05,REDUCE,159949,创业板50,创业板50ETF华安,0.72,0.11166256871279244,16.414243073506906
2025-09-08,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.04342433227719707,0.07159615594493328,16.375446024859748
2025-09-08,ADD,159949,创业板50,创业板50ETF华安,0.11166256871279244,0.18410440100125697,16.375446024859748
2025-09-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.07159615594493328,0.28,16.298378235927967
2025-09-09,ADD,159949,创业板50,创业板50ETF华安,0.18410440100125697,0.72,16.298378235927967
2025-09-11,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.028000000000000004,17.265882753180037
2025-09-11,REDUCE,159949,创业板50,创业板50ETF华安,0.72,0.072,17.265882753180037
2025-09-15,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.028000000000000004,0.03296945753169235,17.26709124453504
2025-09-15,ADD,159949,创业板50,创业板50ETF华安,0.072,0.08477860508149461,17.26709124453504
2025-09-16,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.03296945753169235,0.04094904452897773,17.28203743017641
2025-09-16,ADD,159949,创业板50,创业板50ETF华安,0.08477860508149461,0.10529754307451415,17.28203743017641
2025-09-17,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.04094904452897773,0.06592263090449836,17.32013502120573
2025-09-17,ADD,159949,创业板50,创业板50ETF华安,0.10529754307451415,0.1695153366115672,17.32013502120573
2025-09-18,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.06592263090449836,0.08054761683654789,17.255611411733817
2025-09-18,ADD,159949,创业板50,创业板50ETF华安,0.1695153366115672,0.20712244329398025,17.255611411733817
2025-09-19,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.08054761683654789,0.14873362823926034,17.256535451896045
2025-09-19,ADD,159949,创业板50,创业板50ETF华安,0.20712244329398025,0.3824579011866694,17.256535451896045
2025-09-22,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.14873362823926034,0.20990203366790694,17.312902472597735
2025-09-22,ADD,159949,创业板50,创业板50ETF华安,0.3824579011866694,0.5397480865746178,17.312902472597735
2025-09-23,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.20990203366790694,0.19301332703994414,17.378480805732707
2025-09-23,REDUCE,159949,创业板50,创业板50ETF华安,0.5397480865746178,0.49631998381699916,17.378480805732707
2025-09-24,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.19301332703994414,0.13828963366062735,17.575984649270318
2025-09-24,REDUCE,159949,创业板50,创业板50ETF华安,0.49631998381699916,0.3556019151273275,17.575984649270318
2025-09-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.13828963366062735,0.0769903771480893,17.694548947064586
2025-09-25,REDUCE,159949,创业板50,创业板50ETF华安,0.3556019151273275,0.1979752555236582,17.694548947064586
2025-09-26,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.0769903771480893,0.28,17.58839874349147
2025-09-26,ADD,159949,创业板50,创业板50ETF华安,0.1979752555236582,0.72,17.58839874349147
2025-09-29,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.23497708541432105,18.067400018814904
2025-09-29,REDUCE,159949,创业板50,创业板50ETF华安,0.72,0.6042267910653969,18.067400018814904
