total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,trade_count,trade_action_count,avg_exposure,latest_momentum,latest_exposure,max_drawdown_integral,max_drawdown_episode_integral,full_history_drawdown_integral,worst_drawdown_episode_integral,latest_holding_code,latest_holding_theme,latest_holding_name,latest_portfolio,strategy,treasury_code,risk_cap,ratio_cut,breadth_cut,short_ratio_cut,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change
20.0580302969426,0.2406282783225564,0.2129153054753193,1.130159608701543,-0.23390573776491652,870,1552,0.8194491994177584,0.026011560693641522,0.8,218.38016031665632,41.49474560359913,218.38016031665632,41.49474560359913,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-10_cap25_vs90,511260,0.25,0.9,-0.03,0.9,-0.0005711022368559693,-0.014676586752953913,3.965181466771014,False
20.0580302969426,0.2406282783225564,0.2129153054753193,1.130159608701543,-0.23390573776491652,870,1552,0.8194491994177584,0.026011560693641522,0.8,218.38016031665632,41.49474560359913,218.38016031665632,41.49474560359913,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap25_vs90,511260,0.25,0.9,-0.024999999999999998,0.9,-0.0005711022368559693,-0.014676586752953913,3.965181466771014,False
20.049047179292096,0.2405908233627745,0.21289425858724842,1.1300954049175331,-0.2345515294854531,875,1560,0.8194491994177584,0.026011560693641522,0.8,218.61412396431626,41.70764624654318,218.61412396431626,41.70764624654318,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap20_vs90,511260,0.2,0.89,-0.034999999999999996,0.9,-0.0006085571966378822,-0.014740790536963866,4.199145114430962,False
20.049047179292096,0.2405908233627745,0.21289425858724842,1.1300954049175331,-0.2345515294854531,875,1560,0.8194491994177584,0.026011560693641522,0.8,218.61412396431626,41.70764624654318,218.61412396431626,41.70764624654318,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap20_vs90,511260,0.2,0.895,-0.034999999999999996,0.9,-0.0006085571966378822,-0.014740790536963866,4.199145114430962,False
20.046860778311487,0.24058170495266618,0.2107512432779076,1.1415434671264197,-0.21929617659205536,902,1633,0.8194491994177584,0.026011560693641522,0.8,215.33053761362189,39.644391158248034,215.33053761362189,39.644391158248034,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-15_cap20_vsna,511260,0.2,0.9,-0.034999999999999996,,-0.000617675606746193,-0.0032927283280772546,0.9155587637365841,False
20.042252239082075,0.24056248210410813,0.21067281537338142,1.1418771884628418,-0.21800756192770088,900,1630,0.8194491994177584,0.026011560693641522,0.8,214.46492136013825,39.235787952184474,214.46492136013825,39.235787952184474,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap20_vsna,511260,0.2,0.9,-0.024999999999999998,,-0.0006368984553042356,-0.0029590069916551887,0.04994251025294716,False
20.03370568403512,0.24052682289480187,0.2128755719006426,1.1298939598718505,-0.23729356749814956,874,1558,0.8194491994177584,0.026011560693641522,0.8,219.11471899885956,42.23705607065574,219.11471899885956,42.23705607065574,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap15_vs90,511260,0.15000000000000002,0.905,-0.04,0.9,-0.0006725576646104958,-0.014942235582646513,4.699740148974257,False
20.033570499864396,0.24052625875111966,0.21291748341472688,1.129668897516582,-0.23390573776491652,872,1558,0.8194491994177584,0.026011560693641522,0.8,218.40819216123094,41.49474560359913,218.40819216123094,41.49474560359913,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-15_cap25_vs90,511260,0.25,0.9,-0.034999999999999996,0.9,-0.0006731218082927093,-0.015167297937914936,3.9932133113456416,False
20.03258111011748,0.24052212977775134,0.21291342604164568,1.1296710322565822,-0.23483158295225792,871,1555,0.8194491994177584,0.026011560693641522,0.8,218.5606234972205,41.675208784163594,218.5606234972205,41.675208784163594,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap25_vs90,511260,0.25,0.905,-0.03,0.9,-0.0006772507816610318,-0.015165163197914833,4.145644647335189,False
20.03258111011748,0.24052212977775134,0.21291342604164568,1.1296710322565822,-0.23483158295225792,871,1555,0.8194491994177584,0.026011560693641522,0.8,218.5606234972205,41.675208784163594,218.5606234972205,41.675208784163594,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap25_vs90,511260,0.25,0.905,-0.024999999999999998,0.9,-0.0006772507816610318,-0.015165163197914833,4.145644647335189,False
20.02780046824456,0.24050217640811278,0.21291710455203017,1.1295578009766787,-0.2340027697121969,873,1554,0.8194491994177584,0.026011560693641522,0.8,218.43086228142164,41.526826927418725,218.43086228142164,41.526826927418725,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap25_vs90,511260,0.25,0.89,-0.03,0.9,-0.0006972041512995908,-0.015278394477818313,4.015883431536338,False
20.02780046824456,0.24050217640811278,0.21291710455203017,1.1295578009766787,-0.2340027697121969,873,1554,0.8194491994177584,0.026011560693641522,0.8,218.43086228142164,41.526826927418725,218.43086228142164,41.526826927418725,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap25_vs90,511260,0.25,0.89,-0.024999999999999998,0.9,-0.0006972041512995908,-0.015278394477818313,4.015883431536338,False
20.02780046824456,0.24050217640811278,0.21291710455203017,1.1295578009766787,-0.2340027697121969,873,1554,0.8194491994177584,0.026011560693641522,0.8,218.43086228142164,41.526826927418725,218.43086228142164,41.526826927418725,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap25_vs90,511260,0.25,0.895,-0.03,0.9,-0.0006972041512995908,-0.015278394477818313,4.015883431536338,False
20.02780046824456,0.24050217640811278,0.21291710455203017,1.1295578009766787,-0.2340027697121969,873,1554,0.8194491994177584,0.026011560693641522,0.8,218.43086228142164,41.526826927418725,218.43086228142164,41.526826927418725,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap25_vs90,511260,0.25,0.895,-0.024999999999999998,0.9,-0.0006972041512995908,-0.015278394477818313,4.015883431536338,False
20.026684096224805,0.2404975163046008,0.21222109289995866,1.1332404004627932,-0.2338190474779459,881,1581,0.8194491994177584,0.026011560693641522,0.8,218.6722739241975,41.46620149864509,218.6722739241975,41.46620149864509,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-10_cap20_vs95,511260,0.2,0.9,-0.03,0.95,-0.0007018642548115572,-0.011595794991703823,4.2572950743121964,False
20.015985578939844,0.24045284551635637,0.2121463787610215,1.1334289414726306,-0.2356454878081412,889,1599,0.8194491994177584,0.026011560693641522,0.8,218.92590221742648,41.90723470773683,218.92590221742648,41.90723470773683,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap15_vs95,511260,0.15000000000000002,0.905,-0.034999999999999996,0.95,-0.0007465350430559958,-0.011407253981866372,4.5109233675411815,False
20.01118339423166,0.24043278751322816,0.21218462447494932,1.1331301130238767,-0.23442707934270113,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.9605927214232,41.66714035621732,218.9605927214232,41.66714035621732,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap15_vs95,511260,0.15000000000000002,0.89,-0.03,0.95,-0.0007665930461842052,-0.011706082430620324,4.54561387153791,False
20.01118339423166,0.24043278751322816,0.21218462447494932,1.1331301130238767,-0.23442707934270113,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.9605927214232,41.66714035621732,218.9605927214232,41.66714035621732,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap15_vs95,511260,0.15000000000000002,0.895,-0.03,0.95,-0.0007665930461842052,-0.011706082430620324,4.54561387153791,False
20.01024254958572,0.2404288572476161,0.21288489377970088,1.1293843023752472,-0.23510019099223312,876,1557,0.8194491994177584,0.026011560693641522,0.8,218.8243405519983,41.888433240767014,218.8243405519983,41.888433240767014,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap15_vs90,511260,0.15000000000000002,0.89,-0.04,0.9,-0.0007705233117962784,-0.015451893079249768,4.409361702112989,False
20.01024254958572,0.2404288572476161,0.21288489377970088,1.1293843023752472,-0.23510019099223312,876,1557,0.8194491994177584,0.026011560693641522,0.8,218.8243405519983,41.888433240767014,218.8243405519983,41.888433240767014,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap15_vs90,511260,0.15000000000000002,0.895,-0.04,0.9,-0.0007705233117962784,-0.015451893079249768,4.409361702112989,False
20.009306085435526,0.24042494511859136,0.21292031788739244,1.129178030091733,-0.23390573776491674,873,1555,0.8194491994177584,0.026011560693641522,0.8,218.421906616695,41.494745603599185,218.421906616695,41.494745603599185,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap25_vs90,511260,0.25,0.9,-0.04,0.9,-0.0007744354408210086,-0.015658165362764098,4.006927766809696,False
20.0089917115654,0.24042363176862191,0.21289387034017232,1.1293121374723527,-0.23606292013141061,874,1558,0.8194491994177584,0.026011560693641522,0.8,218.85849110844632,41.95618444038922,218.85849110844632,41.95618444038922,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap20_vs90,511260,0.2,0.905,-0.04,0.9,-0.0007757487907904537,-0.01552405798214429,4.4435122585610145,False
20.008150873351344,0.24042011893514137,0.2129156038591691,1.129180363380811,-0.23483158295225792,873,1561,0.8194491994177584,0.026011560693641522,0.8,218.58865534179523,41.675208784163594,218.58865534179523,41.675208784163594,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap25_vs90,511260,0.25,0.905,-0.034999999999999996,0.9,-0.0007792616242709993,-0.015655832073685927,4.17367649190993,False
20.003375784397136,0.24040016720631185,0.21291928230675683,1.1290671497753915,-0.2340027697121969,875,1560,0.8194491994177584,0.026011560693641522,0.8,218.45889412599624,41.526826927418725,218.45889412599624,41.526826927418725,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap25_vs90,511260,0.25,0.89,-0.034999999999999996,0.9,-0.0007992133531005141,-0.01576904567910553,4.043915276110937,False
20.003375784397136,0.24040016720631185,0.21291928230675683,1.1290671497753915,-0.2340027697121969,875,1560,0.8194491994177584,0.026011560693641522,0.8,218.45889412599624,41.526826927418725,218.45889412599624,41.526826927418725,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap25_vs90,511260,0.25,0.895,-0.034999999999999996,0.9,-0.0007992133531005141,-0.01576904567910553,4.043915276110937,False
19.998782257035327,0.24038097011723325,0.21083336074925654,1.140146745576558,-0.21966643584705858,902,1633,0.8194491994177584,0.026011560693641522,0.8,215.24019288251554,39.58774384598515,215.24019288251554,39.58774384598515,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-15_cap25_vsna,511260,0.25,0.9,-0.034999999999999996,,-0.0008184104421791183,-0.004689449877939067,0.8252140326302424,False
19.99486350835437,0.24036458995193977,0.21290067960858755,1.1289986973918726,-0.234551529485453,876,1557,0.8194491994177584,0.026011560693641522,0.8,218.64825205372932,41.70764624654319,218.64825205372932,41.70764624654319,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap20_vs90,511260,0.2,0.89,-0.04,0.9,-0.0008347906074726019,-0.015837498062624356,4.233273203844021,False
19.99486350835437,0.24036458995193977,0.21290067960858755,1.1289986973918726,-0.234551529485453,876,1557,0.8194491994177584,0.026011560693641522,0.8,218.64825205372932,41.70764624654319,218.64825205372932,41.70764624654319,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap20_vs90,511260,0.2,0.895,-0.04,0.9,-0.0008347906074726019,-0.015837498062624356,4.233273203844021,False
19.984167342805694,0.24031986607259803,0.2121886449586016,1.132576468073892,-0.2345384071923614,889,1599,0.8194491994177584,0.026011560693641522,0.8,218.6456298017365,41.65093912856952,218.6456298017365,41.65093912856952,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap20_vs95,511260,0.2,0.905,-0.034999999999999996,0.95,-0.0008795144868143367,-0.012259727380605101,4.230650951851203,False
19.983915783109197,0.2403188139710386,0.21291843821695464,1.1286895394477963,-0.2348315829522578,874,1558,0.8194491994177584,0.026011560693641522,0.8,218.6023697972596,41.675208784163615,218.6023697972596,41.675208784163615,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap25_vs90,511260,0.25,0.905,-0.04,0.9,-0.0008805665883737657,-0.016146656006700733,4.187390947374297,False
19.97914620271753,0.24029886387166477,0.21292211659061983,1.128576343873575,-0.23400276971219647,876,1557,0.8194491994177584,0.026011560693641522,0.8,218.47260629254436,41.526826927418696,218.47260629254436,41.526826927418696,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap25_vs90,511260,0.25,0.89,-0.04,0.9,-0.000900516687747599,-0.016259851580922025,4.057627442659054,False
19.97914620271753,0.24029886387166477,0.21292211659061983,1.128576343873575,-0.23400276971219647,876,1557,0.8194491994177584,0.026011560693641522,0.8,218.47260629254436,41.526826927418696,218.47260629254436,41.526826927418696,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap25_vs90,511260,0.25,0.895,-0.04,0.9,-0.000900516687747599,-0.016259851580922025,4.057627442659054,False
19.96849786081818,0.24025430900098077,0.21075964822813958,1.139944534073782,-0.21929854271150506,900,1630,0.8194491994177584,0.026011560693641522,0.8,214.68738400166689,39.47100788527968,214.68738400166689,39.47100788527968,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap25_vsna,511260,0.25,0.9,-0.024999999999999998,,-0.0009450715584315983,-0.004891661380715062,0.27240515178158375,False
19.961760328883496,0.2402261069086118,0.21222462262250813,1.1319426744177132,-0.23415860717979609,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.82263604747925,41.578468832009456,218.82263604747925,41.578468832009456,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap20_vs95,511260,0.2,0.89,-0.03,0.95,-0.0009732736508005768,-0.012893521036783762,4.407657197593949,False
19.961760328883496,0.2402261069086118,0.21222462262250813,1.1319426744177132,-0.23415860717979609,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.82263604747925,41.578468832009456,218.82263604747925,41.578468832009456,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap20_vs95,511260,0.2,0.895,-0.03,0.95,-0.0009732736508005768,-0.012893521036783762,4.407657197593949,False
19.95166588837506,0.24018383763489148,0.21224275399307443,1.1316468200498793,-0.2334313322422935,889,1599,0.8194491994177584,0.026011560693641522,0.8,218.3735161497245,41.394677019240106,218.3735161497245,41.394677019240106,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap25_vs95,511260,0.25,0.905,-0.034999999999999996,0.95,-0.0010155429245208847,-0.013189375404617731,3.9585372998392074,False
19.94869746732864,0.2401714041227161,0.21216761251079969,1.1319890028478827,-0.23384515195915534,881,1581,0.8194491994177584,0.026011560693641522,0.8,218.7531047720109,41.47473987752472,218.7531047720109,41.47473987752472,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap15_vs95,511260,0.15000000000000002,0.9,-0.024999999999999998,0.95,-0.0010279764366962763,-0.012847192606614266,4.338125922125585,False
19.941808242596977,0.2401425416435694,0.2122744061265414,1.1312835401382078,-0.2337933817694401,881,1581,0.8194491994177584,0.026011560693641522,0.8,218.64091033242778,41.45780740452966,218.64091033242778,41.45780740452966,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-10_cap25_vs95,511260,0.25,0.9,-0.03,0.95,-0.0010568389158429614,-0.013552655316289242,4.225931482542478,False
19.91174525632166,0.24001648910114604,0.21227620956214358,1.1306801152904586,-0.23389042794750314,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.69161952431745,41.48989340686666,218.69161952431745,41.48989340686666,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap25_vs95,511260,0.25,0.89,-0.03,0.95,-0.001182891458266333,-0.014156080164038354,4.276640674432144,False
19.91174525632166,0.24001648910114604,0.21227620956214358,1.1306801152904586,-0.23389042794750314,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.69161952431745,41.48989340686666,218.69161952431745,41.48989340686666,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap25_vs95,511260,0.25,0.895,-0.03,0.95,-0.001182891458266333,-0.014156080164038354,4.276640674432144,False
19.874711787560145,0.2398609779979286,0.21220936961135667,1.1303034283416113,-0.2338190474779459,881,1581,0.8194491994177584,0.026011560693641522,0.8,218.71274325954442,41.46620149864509,218.71274325954442,41.46620149864509,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap20_vs95,511260,0.2,0.9,-0.024999999999999998,0.95,-0.0013384025614837647,-0.014532767112885647,4.297764409659123,False
19.868588743947164,0.23983524139183365,0.21211752927490643,1.1306714829824591,-0.23497285601967743,887,1593,0.8194491994177584,0.026011560693641522,0.8,218.98442197953625,41.68595932365003,218.98442197953625,41.68595932365003,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap15_vs95,511260,0.15000000000000002,0.905,-0.03,0.95,-0.0013641391675787151,-0.014164712472037877,4.569443129650949,False
