date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2016-03-17,1.7368215186470035,-0.01641471905257119,518880,518880,0.8,0.08095828170177621,0.04039301310043664,0.05
2016-03-18,1.7352583792802212,-0.017299945805423822,510300,510300,1.0,0.07389830508474571,0.07389830508474571,0.05
2016-03-21,1.7733345382305996,0.0,510300,510300,0.7,0.10173528411024169,0.10173528411024169,0.05
2016-03-22,1.763576844345199,-0.005502455219271174,518880,518880,0.8,0.03383757961783429,0.04198895027624294,0.05
2016-03-23,1.7489086657399404,-0.013773978887836269,518880,518880,0.8,0.014607185155941504,0.03485838779956407,0.05
2016-03-24,1.7293100005363178,-0.024825850252828574,518880,518880,0.8,-0.0011824990145842262,0.040341095441128516,0.05
2016-03-25,1.7374993138774526,-0.020207819551579242,518880,518880,0.8,-0.009712509712509698,0.04735284445905985,0.05
2016-03-28,1.7331368205040452,-0.022667870534266443,518880,518880,0.8,-0.005479452054794609,0.03063457330415753,0.05
2016-03-29,1.7364107507434865,-0.020821670525830394,518880,518880,0.8,-0.003910833007430448,0.022776572668112616,0.05
2016-03-30,1.7489549037916523,-0.013747904816241219,518880,518880,0.8,-0.002716336825766441,0.04485776805251618,0.05
2016-03-31,1.7354143452105135,-0.021383552963403107,510300,510300,1.0,0.10464716006884722,0.10464716006884722,0.05
2016-04-01,1.740822305151961,-0.01833395356472267,510300,510300,1.0,0.09751108080463688,0.09751108080463688,0.05
2016-04-05,1.7575869809704483,-0.008880195428812798,510300,510300,1.0,0.13477653631284925,0.13477653631284925,0.05
2016-04-06,1.75434220500558,-0.010709955068021082,510300,510300,1.0,0.11172035640849876,0.11172035640849876,0.05
2016-04-07,1.7327103652397895,-0.022908352662743603,510300,510300,1.0,0.05083633978353541,0.05083633978353541,0.05
2016-04-08,1.7165625754118234,-0.03201424299524569,518880,518880,0.8,-0.01795949560565535,0.044378698224851965,0.05
2016-04-11,1.7288523619439549,-0.025083916952876928,518880,518880,0.8,-0.02187853640135795,0.04319584280610589,0.05
2016-04-12,1.7363198306881784,-0.02087294119887484,518880,518880,0.8,-0.015855039637599044,0.03383822107637746,0.05
2016-04-13,1.7225133640034795,-0.028658537422853403,510300,510300,1.0,0.05077619663648103,0.05077619663648103,0.05
2016-04-14,1.7288753708880722,-0.025070941993205587,510300,510300,1.0,0.07058437294812858,0.07058437294812858,0.05
2016-04-15,1.73046587260922,-0.024174043135793966,510300,510300,1.0,0.08618968386023296,0.08618968386023296,0.05
2016-04-18,1.706078179551615,-0.037926492282777,510300,510300,1.0,0.07302434144714898,0.07302434144714898,0.05
2016-04-19,1.7081988485131454,-0.03673062713956121,510300,510300,1.0,0.05156657963446465,0.05156657963446465,0.05
2016-04-20,1.6769988245169665,-0.05432461367935415,518880,518880,0.8,0.008553654743390204,0.036673215455140795,0.05
2016-04-21,1.6935490056687148,-0.04499181110039918,518880,518880,0.8,0.013508297954457626,0.02872340425531883,0.05
2016-04-22,1.6760072947189095,-0.054883746644218356,518880,518880,0.8,-0.00955292319449752,0.013124199743918208,0.05
2016-04-25,1.668765287889877,-0.05896758230686683,518880,518880,0.8,-0.01490256018341618,0.01684210526315799,0.05
2016-04-26,1.6661760477224763,-0.060427679153558955,518880,518880,0.8,-0.0011645962732920179,0.01684210526315799,0.05
2016-04-27,1.680681428005797,-0.052247958987620136,518880,518880,0.8,0.0015402387370042625,0.019088016967126364,0.05
2016-04-28,1.6868846351218505,-0.04874991223878555,518880,518880,0.8,0.01673151750972779,0.0031578947368422483,0.05
2016-04-29,1.7111582142571669,-0.03506181300425759,518880,518880,0.8,0.049723756906077554,0.010649627263045858,0.05
2016-05-03,1.732772844331994,-0.022873120115890377,518880,518880,0.8,0.0600235386426049,2.220446049250313e-16,0.05
2016-05-04,1.719946990561957,-0.030105739508074825,518880,518880,0.8,0.053522235340417224,0.014580031695721196,0.05
2016-05-05,1.7189190058085395,-0.030685429764625738,518880,518880,0.8,0.05025520219866486,0.023010546500479512,0.05
2016-05-06,1.721317203050251,-0.029333063817868488,518880,518880,1.0,0.04280155642023353,0.04280155642023353,0.05
2016-05-09,1.714894377665735,-0.032954955370786965,518880,518880,1.0,0.04788069073783352,0.04788069073783352,0.05
2016-05-10,1.7065447046658646,-0.03766341438958076,518880,518880,1.0,0.036271450858034404,0.036271450858034404,0.05
2016-05-11,1.7142520951272835,-0.03331714452607881,518880,518880,1.0,0.04584639498432597,0.04584639498432597,0.05
2016-05-12,1.7084715522812195,-0.03657684692370522,518880,518880,1.0,0.0415035238841035,0.0415035238841035,0.05
2016-05-13,1.7226017681271544,-0.028608685507284792,518880,518880,1.0,0.05052878965922436,0.05052878965922436,0.05
2016-05-16,1.730951441127025,-0.023900226488490772,518880,518880,1.0,0.048638132295719894,0.048638132295719894,0.05
2016-05-17,1.7226017681271544,-0.028608685507284792,518880,518880,1.0,0.03432317778634775,0.03432317778634775,0.05
2016-05-18,1.7219594855887028,-0.02897087466257653,518880,518880,1.0,0.028385116992711845,0.028385116992711845,0.05
2016-05-19,1.695625901512188,-0.04382063002954195,518880,518880,1.0,0.021671826625387025,0.021671826625387025,0.05
2016-05-20,1.6943413364352846,-0.04454500834012565,518880,518880,1.0,0.029262582910651425,0.029262582910651425,0.05
2016-05-23,1.6924144888199295,-0.04563157580600141,518880,518880,1.0,0.02849336455893825,0.02849336455893825,0.05
2016-05-24,1.6847070983585108,-0.04997784566950325,518880,518880,1.0,0.023010920436817628,0.023010920436817628,0.05
2016-05-25,1.6569023661276725,-0.0656571952966647,,,0.0,,-0.002704791344667723,0.05
2016-05-26,1.6562396051812216,-0.06603093241854585,518880,518880,0.8,-0.0011565150346952713,0.006243496357960288,0.05
2016-05-27,1.6506143992662872,-0.06920303886189483,518880,518880,0.8,-0.017517136329017413,0.0020682523267838704,0.05
2016-05-30,1.6373071203884817,-0.0767071383935507,518880,518880,0.8,-0.014660493827160614,0.013499480789200158,0.05
2016-05-31,1.648590051210266,-0.07034458774191665,518880,518880,0.8,-0.0007757951900697613,0.012422360248446784,0.05
2016-06-01,1.6501260046741266,-0.06947844915906742,518880,518880,0.8,0.0023319082782744527,0.012422360248446784,0.05
2016-06-02,1.651149735425378,-0.06890115777428851,518880,518880,0.8,-0.007689350249903915,0.014568158168574152,0.05
2016-06-03,1.6475672330935758,-0.07092136448349562,518880,518880,0.8,-0.014925373134328401,0.03672612801678876,0.05
2016-06-06,1.6716342602747407,-0.05734974183570207,518880,518880,0.8,-0.014661654135338376,0.028451001053740432,0.05
2016-06-07,1.6736751720003715,-0.05619885254683321,518880,518880,0.8,-0.02849740932642486,0.0403825717321995,0.05
2016-06-08,1.6843866931011742,-0.0501585252031328,518880,518880,0.8,-0.01158012700784461,0.04487179487179449,0.05
2016-06-13,1.724109191079071,-0.02775863554805902,518880,518880,0.8,0.018317757009346014,0.036324786324785974,0.05
2016-06-14,1.720564766897704,-0.029757369630632913,518880,518880,0.8,0.013805970149253666,0.03779697624190037,0.05
2016-06-15,1.7271506607422884,-0.02604352224165929,518880,518880,0.8,0.022471910112359605,0.03108252947481205,0.05
2016-06-16,1.7509385233224752,-0.012629323134071835,518880,518880,0.8,0.04516371847948819,0.018085106382978555,0.05
2016-06-17,1.719665008465869,-0.030264751860233474,518880,518880,0.8,0.017234919445485053,0.014783526927138357,0.05
2016-06-20,1.7206784390417609,-0.029693268841071596,518880,518880,0.8,0.021428571428571352,0.025396825396825307,0.05
2016-06-21,1.7181452355981954,-0.03112176605293604,518880,518880,0.8,0.011185682326622093,0.027659574468085202,0.05
2016-06-22,1.6993926179825216,-0.041696543237609185,518880,518880,0.8,-0.007421150278293154,0.03001071811361178,0.05
2016-06-23,1.7024419953904903,-0.039976970679680424,518880,518880,0.8,-0.00037285607755399575,0.022245762711864625,0.05
2016-06-24,1.765434254227766,-0.004455044343024239,518880,518880,0.8,0.046251398731816495,0.019251336898395754,0.05
2016-06-27,1.7770149994248392,0.0,518880,518880,0.8,0.07121212121212106,0.023575638506875274,0.05
2016-06-28,1.7714853912229516,-0.0031117397454030193,518880,518880,0.8,0.06785443517816536,0.022121014964215036,0.05
2016-06-29,1.778025486384016,0.0,518880,518880,0.8,0.07400379506641386,0.02500811951932369,0.05
2016-06-30,1.771994021836565,-0.003392226148409727,518880,518880,0.8,0.0743423560808234,0.03300653594771186,0.05
2016-07-01,1.792116026342871,0.0,518880,518880,0.8,0.10732274312282075,0.032701111837802,0.05
2016-07-04,1.811051933115435,0.0,510300,510300,1.0,0.05003270111183711,0.05003270111183711,0.05
2016-07-05,1.81556405253771,0.0,510300,510300,1.0,0.05196078431372486,0.05196078431372486,0.05
2016-07-06,1.824588291382259,0.0,510300,510300,1.0,0.05649902024820319,0.05649902024820319,0.05
2016-07-07,1.8252001911774125,0.0,518880,518880,0.8,0.13975155279503104,0.02208898706216389,0.05
2016-07-08,1.8152535961301235,-0.0054495912806543645,518880,518880,0.8,0.13067080263668074,0.022496831432191833,0.05
2016-07-11,1.8282019071038915,0.0,518880,518880,0.8,0.13986826811313446,0.02405824628046771,0.05
2016-07-12,1.8167678775013385,-0.006254248810332985,518880,518880,0.8,0.1340326340326341,0.03785982478097538,0.05
2016-07-13,1.8033241686441857,-0.013607763104850568,518880,518880,0.8,0.1033956505150706,0.04627006610009321,0.05
2016-07-14,1.793347271445601,-0.019064981566234596,518880,518880,0.8,0.09409523809523801,0.04469625432798119,0.05
2016-07-15,1.7948458903353883,-0.018245258709604695,518880,518880,0.8,0.0865457294028722,0.04727387330601851,0.05
2016-07-18,1.7882406701706872,-0.02185821860152637,510300,510300,1.0,0.07885304659498127,0.07885304659498127,0.05
2016-07-19,1.7790591264096178,-0.026880390236613483,510300,510300,1.0,0.06878650227125171,0.06878650227125171,0.05
2016-07-20,1.7735032122525516,-0.02991939491956319,159941,159941,1.0,0.058212058212058215,0.058212058212058215,0.05
2016-07-21,1.794408947563977,-0.018484260085608883,159941,159941,1.0,0.07628004179728332,0.07628004179728332,0.05
2016-07-22,1.770018923033981,-0.03182525072522213,159941,159941,1.0,0.05723204994797082,0.05723204994797082,0.05
2016-07-25,1.78569822451755,-0.0232488995997564,159941,159941,1.0,0.057791537667698734,0.057791537667698734,0.05
2016-07-26,1.7946243637449144,-0.018366430550424417,510300,510300,0.7,0.06621665059466353,0.06195989210369597,0.05
2016-07-27,1.7700162304609268,-0.03182672352373728,159941,159941,1.0,0.06971904266389162,0.06971904266389162,0.05
2016-07-28,1.7923997041924364,-0.019583287148064787,159941,159941,1.0,0.07875647668393748,0.07875647668393748,0.05
2016-07-29,1.7837906758341635,-0.02429230113870806,159941,159941,1.0,0.08709338929695676,0.08709338929695676,0.05
2016-08-01,1.7923997041924364,-0.019583287148064787,159941,159941,1.0,0.08777429467084596,0.08777429467084596,0.05
2016-08-02,1.807895955237328,-0.01110706196490674,159941,159941,1.0,0.10876451953537458,0.10876451953537458,0.05
2016-08-03,1.7786252588191998,-0.027117709533094003,159941,159941,1.0,0.08508403361344508,0.08508403361344508,0.05
2016-08-04,1.786733861577063,-0.022682421107698802,159941,159941,1.0,0.07120743034055699,0.0684663442914599,0.05
2016-08-05,1.7850175605248175,-0.023621212958629734,159941,159941,1.0,0.06701030927835006,0.06546837940022932,0.05
2016-08-08,1.8060331990162184,-0.01212596267487287,159941,159941,1.0,0.08592132505175942,0.08592132505175942,0.05
2016-08-09,1.8129198842364904,-0.008359045468675719,159941,159941,1.0,0.09119170984455915,0.09119170984455915,0.05
2016-08-10,1.804311527711151,-0.01306769197642177,159941,159941,1.0,0.08264462809917328,0.08264462809917328,0.05
2016-08-11,1.804311527711151,-0.01306769197642177,159941,159941,1.0,0.08264462809917328,0.08264462809917328,0.05
2016-08-12,1.8129198842364904,-0.008359045468675719,159941,159941,1.0,0.08110882956878829,0.08110882956878829,0.05
2016-08-15,1.807248698957597,-0.011461101787978656,159941,159941,1.0,0.06275303643724683,0.0812136204194931,0.05
2016-08-16,1.8082591823446987,-0.01090838199090638,159941,159941,1.0,0.059415911379657294,0.07584386738398385,0.05
2016-08-17,1.8009625357004249,-0.014899542166334045,518880,518880,0.856,-0.010719225449515757,0.061888157898984136,0.05
2016-08-18,1.805649751954285,-0.012335702671556703,518880,518880,0.854,0.0013927576601671099,0.05806039138261389,0.05
2016-08-19,1.8054468677840545,-0.012446677378147974,518880,518880,0.854,0.0006956521739129862,0.05271696867105202,0.05
2016-08-22,1.793963323361344,-0.018728010078922885,518880,518880,0.854,-0.003490401396160636,0.051334693151892596,0.05
2016-08-23,1.7960833891684789,-0.017568364747136966,518880,518880,0.854,-0.0034843205574913716,0.05718053138415102,0.05
2016-08-24,1.7944359943777377,-0.018469465869688007,518880,518880,0.856,0.0010496850944716751,0.06056465014455625,0.05
2016-08-25,1.782643596762507,-0.02491973679950632,518880,518880,0.8,0.002473498233215521,0.02233009708737832,0.05
2016-08-26,1.7846543332833529,-0.02381989300597742,518880,518880,0.8,-0.001054852320675037,0.036417322834645605,0.05
2016-08-29,1.7791263649155622,-0.026843611746402374,518880,518880,0.8,0.0,0.026341463414633948,0.05
2016-08-30,1.7817109034204075,-0.025429906567120852,518880,518880,0.854,0.0007057163020465218,0.03282328844615392,0.05
2016-08-31,1.7789367619528424,-0.026947321824585257,518880,518880,0.854,-0.004583921015514747,0.047835793235934315,0.05
2016-09-01,1.7708904892684143,-0.03134851660135607,518880,518880,0.854,-0.02121001390820587,0.034632851645705065,0.05
2016-09-02,1.774802453244358,-0.029208728889319024,518880,518880,0.8,-0.013291360615599768,0.03503380454824767,0.05
2016-09-05,1.7894507453418538,-0.02119632498547419,518880,518880,0.856,-0.009037191518943222,0.06093927065167644,0.05
2016-09-06,1.7929549736641317,-0.019279562778487414,510300,510300,1.0,0.052241112828438574,0.066867332579759,0.05
2016-09-07,1.7940084137191634,-0.018703346305384283,510300,510300,1.0,0.05155912318616851,0.05155912318616851,0.05
2016-09-08,1.78976257624936,-0.021025757989402982,518880,518880,0.8,0.0027768136063865967,0.046783625730993705,0.05
2016-09-09,1.7813372487876118,-0.025634290246704383,518880,518880,0.8,-0.015764222069911016,0.037400367872470364,0.05
2016-09-12,1.7714133643932517,-0.031062511470956844,518880,518880,0.8,-0.0017500875043753306,0.008513225904529964,0.05
2016-09-13,1.7738978151147011,-0.029703552861519045,518880,518880,0.8,0.0007005253940455258,0.0039346246973361865,0.05
2016-09-14,1.7669437879780947,-0.03350730512191491,518880,518880,0.8,-0.018301104972375692,0.0009107468123858986,0.05
2016-09-19,1.758491295710595,-0.0381306961350496,518880,518880,0.8,-0.01567398119122254,0.011450381679389832,0.05
2016-09-20,1.760980313822004,-0.03676923922936681,518880,518880,0.8,-0.013588850174216072,0.0009496676163347484,0.05
2016-09-21,1.7644637082965369,-0.03486387283575487,518880,518880,0.8,-0.009078212290502763,0.009523809523809712,0.05
2016-09-22,1.7749087365908929,-0.029150593436050976,518880,518880,0.8,-0.0055652173913043335,0.012357414448669113,0.05
2016-09-23,1.776398691458965,-0.02833560967398263,518880,518880,0.8,0.0003495281370149428,0.027671755725190428,0.05
2016-09-26,1.7768952389618182,-0.02806400537200493,518880,518880,0.8,-0.004520166898470013,0.016205910390848066,0.05
2016-09-27,1.774412674883632,-0.029421932014866314,518880,518880,0.8,-0.006604101494612324,0.02383222116301198,0.05
2016-09-28,1.763982257480537,-0.03512721946838282,518880,518880,0.8,-0.0063047285464097325,0.02383222116301198,0.05
2016-09-29,1.7614951481996337,-0.036487632271388404,518880,518880,0.8,-0.009790209790209836,0.021863117870721815,0.05
2016-09-30,1.7669687206940392,-0.03349366728692105,518880,518880,0.8,-0.0062915064662706355,0.008474576271186196,0.05
2016-10-10,1.714264201694794,-0.06232227685922809,518880,518880,0.8,-0.03524850193866769,0.021842355175688333,0.05
2016-10-11,1.711257819463104,-0.06396672445552909,518880,518880,0.8,-0.038718760999648105,0.03323836657169932,0.05
2016-10-12,1.708250116228603,-0.06561189462126082,518880,518880,0.8,-0.03710247349823326,0.029467680608364466,0.05
2016-10-13,1.7127636578201062,-0.0631430526547554,518880,518880,0.8,-0.03596614950634691,0.024621212121211933,0.05
2016-10-14,1.7077519133934198,-0.06588440436608012,518880,518880,0.8,-0.03506907545164706,0.02651515151515138,0.05
2016-10-17,1.7127673375149863,-0.0631410399148793,518880,518880,0.8,-0.02877442273534636,0.025616698292219686,0.05
2016-10-18,1.715774390631326,-0.061496225354378486,518880,518880,0.8,-0.028713222261609328,0.025568181818181213,0.05
2016-10-19,1.715774390631326,-0.061496225354378486,518880,518880,0.8,-0.03893370747106273,0.02360717658168099,0.05
2016-10-20,1.7262944671870215,-0.055741895641223005,518880,518880,0.8,-0.03190743338008406,0.028328611898017053,0.05
2016-10-21,1.7212925274052409,-0.05847788435359913,518880,518880,0.8,-0.04842615012106544,0.024413145539906145,0.05
2016-10-24,1.72579754601568,-0.05601370433445907,518880,518880,0.8,-0.044652128764278265,0.025352112676056304,0.05
2016-10-25,1.7307998577432615,-0.05327751217310972,518880,518880,0.8,-0.035515320334261746,0.038570084666039506,0.05
2016-10-26,1.7357345993275604,-0.05057827990279873,159941,159941,1.0,0.06075216972034703,0.06075216972034703,0.05
2016-10-27,1.734156658782717,-0.051441390557432576,159941,159941,1.0,0.05571565802113332,0.05571565802113332,0.05
2016-10-28,1.7278663565947543,-0.05488209487106477,518880,518880,0.8,-0.023918396060499503,0.04780114722753348,0.05
2016-10-31,1.7343419638410913,-0.05134003137076171,518880,518880,0.8,-0.013446567586695046,0.026415094339622414,0.05
2016-11-01,1.739816213942168,-0.048345695745246164,518880,518880,0.8,-0.0113034263511127,0.034155597722960174,0.05
2016-11-02,1.7522479125055277,-0.041545736443675874,518880,518880,0.8,-0.0049330514446794815,0.020138262699127996,0.05
2016-11-03,1.7517515249949027,-0.041817253232218854,518880,518880,0.8,-0.012591815320041944,0.021200358315914603,0.05
2016-11-04,1.7418961104758202,-0.047208022425045404,518880,518880,0.854,-0.020265548567435454,0.029028867442485937,0.05
2016-11-07,1.7379564981890256,-0.049362933363211625,518880,518880,0.854,-0.02479916171847718,0.04176792859341274,0.05
2016-11-08,1.7426131768348434,-0.04681579749833631,518880,518880,0.854,-0.02099370188943317,0.04220358061052811,0.05
