date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2023-10-11,4.704590270862903,-0.06905984194187154,512890,512890,0.8,-0.010570824524312683,0.008333333333333304,0.05
2023-10-12,4.752367194521312,-0.0596057865828844,512890,512890,1.0,0.011739594450373758,0.011739594450373758,0.05
2023-10-13,4.747354148957471,-0.060597763601256904,512890,512890,1.0,0.016094420600858417,0.016094420600858417,0.05
2023-10-16,4.767406331212836,-0.05662985552776678,512890,512890,1.0,0.014941302027748682,0.014941302027748682,0.05
2023-10-17,4.79247155903204,-0.0516699704359046,512890,512890,1.0,4.440892098500626e-16,4.440892098500626e-16,0.05
2023-10-18,4.767406331212835,-0.056629855527767003,512890,512890,1.0,0.0042238648363255304,0.0042238648363255304,0.05
2023-10-19,4.664811847226048,-0.07693116119726873,,,0.0,,-0.01272534464475028,0.05
2023-10-20,4.664811847226048,-0.07693116119726873,,,0.0,,-0.008492569002122918,0.05
2023-10-23,4.662479441302435,-0.07739269561667006,518880,518880,1.0,0.00793650793650813,0.00793650793650813,0.05
2023-10-24,4.665538811014576,-0.07678731024633978,518880,518880,1.0,0.0066006600660066805,0.0066006600660066805,0.05
2023-10-25,4.647182592741732,-0.08041962246832135,518880,518880,1.0,0.0024197096348439473,0.0024197096348439473,0.05
2023-10-26,4.680835659575279,-0.07376038339468849,518880,518880,1.0,0.007241606319947191,0.007241606319947191,0.05
2023-10-27,4.690013768711701,-0.07194422728369776,518880,518880,1.0,0.001524390243902607,0.001524390243902607,0.05
2023-10-30,4.7002116677521695,-0.0699262760492636,518880,518880,1.0,0.013412489006156436,0.013412489006156436,0.05
2023-10-31,4.711429356696685,-0.06770652969138591,518880,518880,1.0,0.021220159151193574,0.021220159151193574,0.05
2023-11-01,4.694092928327888,-0.07113704678992416,518880,518880,1.0,0.009651239306865511,0.009651239306865511,0.05
2023-11-02,4.704290827368357,-0.0691190955554899,518880,518880,1.0,0.0041358293426208,0.0041358293426208,0.05
2023-11-03,4.69653022619856,-0.07065475644489427,159985,159985,1.0,0.02751886373723922,0.02751886373723922,0.05
2023-11-06,4.781259080335072,-0.053888685794609814,159985,159985,0.8,0.04245908889871752,0.016990291262136026,0.05
2023-11-07,4.7715221080883135,-0.05581542924314031,159985,159985,0.8,0.0434975588104749,0.016990291262136026,0.05
2023-11-08,4.795876963595357,-0.0509961119955511,159985,159985,0.8,0.04320987654321007,0.0367197062423501,0.05
2023-11-09,4.784525775515841,-0.0532422750440823,159985,159985,0.8,0.031031468531468542,0.04411764705882382,0.05
2023-11-10,4.69477123596047,-0.07100282387606094,518880,518880,0.8,0.026600541027953284,0.03439803439803457,0.05
2023-11-13,4.677830307561329,-0.07435507979072009,159985,159985,0.8,0.049728752260397746,0.02975653742109996,0.05
2023-11-14,4.7132867302198465,-0.06733899426286338,159985,159985,0.8,0.07918968692449346,0.027413587604290912,0.05
2023-11-15,4.751893857020282,-0.05969945018856604,159985,159985,0.8,0.09376443418013847,0.03423848878394353,0.05
2023-11-16,4.74547237883512,-0.06097012660723,159985,159985,0.8,0.08390646492434661,0.02464788732394374,0.05
2023-11-17,4.6603589994516135,-0.07781228677298879,159985,159985,0.8,0.042870036101082976,0.03423848878394353,0.05
2023-11-20,4.615187194350915,-0.08675084357795837,159985,159985,0.8,0.026528776978417046,0.028605482717521058,0.05
2023-11-21,4.6523836220233,-0.0793904473982977,159985,159985,0.8,0.038738738738738565,0.03313609467455625,0.05
2023-11-22,4.621717433361221,-0.08545864566349537,159985,159985,0.8,0.026942074539739513,0.030952380952381064,0.05
2023-11-23,4.584326082216323,-0.09285761312734075,513880,513880,0.7,0.053763440860215006,0.053763440860215006,0.05
2023-11-24,4.564070728599845,-0.09686572456991038,159941,159941,1.0,0.0646341463414637,0.0646341463414637,0.05
2023-11-27,4.537930575515082,-0.10203831492174342,159941,159941,1.0,0.06633906633906683,0.06633906633906683,0.05
2023-11-28,4.55361466736594,-0.09893476071064355,159941,159941,1.0,0.06349206349206371,0.06349206349206371,0.05
2023-11-29,4.558842697982893,-0.09790024264027686,159941,159941,1.0,0.06731946144430889,0.06731946144430889,0.05
2023-11-30,4.553614667365941,-0.09893476071064344,159941,159941,1.0,0.09974747474747492,0.09974747474747492,0.05
2023-12-01,4.5274745142811765,-0.1041073510624767,159941,159941,1.0,0.08930817610062913,0.08930817610062913,0.05
2023-12-04,4.532702544898129,-0.10307283299211012,159941,159941,1.0,0.09056603773584926,0.09056603773584926,0.05
2023-12-05,4.4804222387286,-0.11341801369577664,159941,159941,1.0,0.07934508816120922,0.07934508816120922,0.05
2023-12-06,4.543158606132034,-0.10100379685137684,159941,159941,1.0,0.07816377171215882,0.07816377171215882,0.05
2023-12-07,4.497283160271334,-0.11008158946703728,518880,518880,0.8,-0.006286581400390401,0.04744525547445244,0.05
2023-12-08,4.498724723967752,-0.10979633411893497,159941,159941,1.0,0.05428226779252121,0.05428226779252121,0.05
2023-12-11,4.534755700017836,-0.10266655647457879,159941,159941,1.0,0.051312649164677815,0.051312649164677815,0.05
2023-12-12,4.58108124065366,-0.09349969950326342,159941,159941,1.0,0.06205250596658707,0.06205250596658707,0.05
2023-12-13,4.628384764925129,-0.08413931999588686,518880,518880,0.8,-0.004834102395078088,0.04862953138815196,0.05
2023-12-14,4.680579761994776,-0.07381102018138497,159941,159941,1.0,0.06924882629107976,0.06924882629107976,0.05
2023-12-15,4.624063431169373,-0.08499442169401372,159941,159941,1.0,0.06888361045130642,0.06888361045130642,0.05
2023-12-18,4.6507011192418615,-0.07972337955925257,518880,518880,0.8,0.00837373292199195,0.04991243432574444,0.05
2023-12-19,4.657774941341982,-0.0783236179041843,159941,159941,0.7,0.05684454756380464,0.05684454756380464,0.05
2023-12-20,4.665010470049572,-0.07689185788878061,518880,518880,0.8,0.005899060519991339,0.04337899543378998,0.05
2023-12-21,4.665821071347583,-0.07673145682151539,518880,518880,0.8,0.010089932002632196,0.033218785796105044,0.06
2023-12-22,4.683653525387913,-0.07320278660220114,518880,518880,0.8,0.012029746281714715,0.03538812785388101,0.06
2023-12-25,4.689322092438307,-0.07208109557237019,518880,518880,0.8,0.024767801857585203,0.052143684820393776,0.06
2023-12-26,4.699846250781285,-0.06999858443597684,518880,518880,0.8,0.029007971656333176,0.04696449026345917,0.06
2023-12-27,4.706125192780979,-0.06875611295151296,159941,159941,1.0,0.06004618937644324,0.06004618937644324,0.06
2023-12-28,4.6865240275581055,-0.07263477417387665,518880,518880,0.8,0.037152391546162455,0.04931192660550443,0.05
2023-12-29,4.675265110975383,-0.07486267862030582,518880,518880,0.8,0.033118470771282604,0.04696449026345917,0.05
2024-01-02,4.689749581198715,-0.07199650447489536,518880,518880,0.8,0.026396832380114477,0.049539170506912145,0.05
2024-01-03,4.687337365383268,-0.07247383160504106,518880,518880,0.8,0.022587719298245768,0.03324808184143224,0.05
2024-01-04,4.677687260577847,-0.07438338580117898,518880,518880,0.8,0.013069048137660522,0.030742954739538808,0.05
2024-01-05,4.688146935381116,-0.07231363461053897,518880,518880,0.8,0.016343429941163556,0.016073478760045612,0.05
2024-01-08,4.676888949601471,-0.07454135487047919,518880,518880,0.8,0.013292656352146492,0.029010238907849928,0.05
2024-01-09,4.671875847654435,-0.07553334304590853,159941,159941,1.0,0.05074971164936559,0.05074971164936559,0.05
2024-01-10,4.6620808060858066,-0.07747157720044451,513880,513880,1.0,0.07698961937716287,0.07698961937716287,0.06
2024-01-11,4.833609243942712,-0.04352968176293115,513880,513880,0.7,0.08945147679324883,0.08945147679324883,0.05
2024-01-12,4.838125130428762,-0.04263608214276171,513880,513880,1.0,0.10324232081911267,0.10324232081911267,0.05
2024-01-15,4.906764393686755,-0.02905380549220249,511260,,0.0,0.01068630548736449,0.12136752136752138,0.06
2024-01-16,4.904311011489912,-0.029539278589456264,513880,513880,1.0,0.08142493638676829,0.08142493638676829,0.05
2024-01-17,4.835073679562996,-0.04323990053878157,513880,513880,1.0,0.06706281833616301,0.06706281833616301,0.05
2024-01-18,4.827380642682227,-0.044762191866484446,513880,513880,1.0,0.05817875210792578,0.05817875210792578,0.05
2024-01-19,4.881231900847607,-0.03410615257256466,513880,513880,1.0,0.057499999999999885,0.057499999999999885,0.05
2024-01-22,5.023553083141825,-0.005943763010062497,513880,513880,1.0,0.08561928512053196,0.08561928512053196,0.05
2024-01-23,5.0004739724995195,-0.010510636993170785,513880,513880,1.0,0.08423686405337771,0.08423686405337771,0.05
2024-01-24,4.912004048370681,-0.02801698726175328,513880,513880,1.0,0.05276174773289344,0.05276174773289344,0.05
2024-01-25,4.884524905284421,-0.033454535769741334,512890,512890,0.8,0.04955947136563865,0.041803278688524514,0.05
2024-01-26,4.945675159271272,-0.021354177644107408,159941,159941,1.0,0.05210643015521099,0.05210643015521099,0.05
2024-01-29,4.991829408916217,-0.01222121558243161,159941,159941,0.7,0.056229327453142686,0.056229327453142686,0.05
2024-01-30,5.049431472820596,-0.000822970169280901,159941,159941,1.0,0.07268722466960398,0.07268722466960398,0.05
2024-01-31,4.930936765132746,-0.02427059802907028,512890,512890,0.8,0.056353591160221095,0.049180327868852514,0.05
2024-02-01,4.889673695968455,-0.03243569762715348,512890,512890,0.8,0.037280701754385914,0.033306255077173,0.05
2024-02-02,4.893535607806383,-0.031671505931423094,159941,159941,1.0,0.05245901639344308,0.05245901639344308,0.05
2024-02-05,4.929106479306533,-0.024632773368100103,159941,159941,1.0,0.061269146608315506,0.061269146608315506,0.05
2024-02-06,4.944351138520883,-0.021616173698104535,159941,159941,1.0,0.06805708013172374,0.06805708013172374,0.05
2024-02-07,4.903698713949281,-0.029660439484759715,159941,159941,1.0,0.07700892857142883,0.07700892857142883,0.05
2024-02-08,5.020574434592632,-0.006533175348127029,159941,159941,1.0,0.10762331838565009,0.10762331838565009,0.05
2024-02-19,4.984255812558017,-0.013719872125263377,159941,159941,0.7,0.10847457627118628,0.10847457627118628,0.05
2024-02-20,4.97995215408223,-0.014571476254637061,159941,159941,1.0,0.10609480812641059,0.10609480812641059,0.05
2024-02-21,4.918973148113876,-0.026637947973968013,159941,159941,1.0,0.06256860592755165,0.06256860592755165,0.05
2024-02-22,4.995196905574319,-0.011554858324804185,159941,159941,1.0,0.08021978021977971,0.08021978021977971,0.05
2024-02-23,5.066339079204066,0.0,159941,159941,1.0,0.0813449023861168,0.0813449023861168,0.05
2024-02-26,5.010441657066407,-0.011033099297893867,159941,159941,1.0,0.07407407407407374,0.07407407407407374,0.05
2024-02-27,5.000278489405015,-0.013039117352056318,159941,159941,1.0,0.06493506493506462,0.06493506493506462,0.05
2024-02-28,5.010441657066407,-0.011033099297893867,159941,159941,1.0,0.0764192139737987,0.0764192139737987,0.05
2024-02-29,4.964819197434416,-0.02003811434302949,513880,513880,1.0,0.09069212410501204,0.09069212410501204,0.05
2024-03-01,5.077079879506237,0.0,513880,513880,1.0,0.1171314741035856,0.1171314741035856,0.05
2024-03-04,5.156748750653981,0.0,513880,513880,1.0,0.1221434200157605,0.1221434200157605,0.05
2024-03-05,5.178476624603365,0.0,513880,513880,1.0,0.09494640122511466,0.09494640122511466,0.05
2024-03-06,5.2690094327258015,0.0,513880,513880,1.0,0.11923076923076925,0.11923076923076925,0.05
2024-03-07,5.196583186227852,-0.013745704467354014,513880,513880,1.0,0.12372748629600627,0.12372748629600627,0.05
2024-03-08,5.236417621801723,-0.006185567010309478,513880,513880,1.0,0.13768686073957515,0.13768686073957515,0.05
2024-03-11,5.08432250415603,-0.035051546391752786,513880,513880,1.0,0.11605723370429244,0.11605723370429244,0.05
2024-03-12,5.077079879506235,-0.036426116838488176,513880,513880,1.0,0.10047095761381475,0.10047095761381475,0.05
2024-03-13,5.051730693231954,-0.04123711340206193,513880,513880,1.0,0.09069585613760767,0.09069585613760767,0.05
2024-03-14,5.077079879506236,-0.036426116838487954,513880,513880,1.0,0.09531249999999991,0.09531249999999991,0.05
2024-03-15,4.9865470713838,-0.05360824742268033,513880,513880,1.0,0.08254716981132071,0.08254716981132071,0.05
2024-03-18,5.0807011918311344,-0.03573883161512015,513880,513880,1.0,0.09013209013209011,0.09013209013209011,0.05
2024-03-19,5.138642189029493,-0.024742268041237025,513880,513880,1.0,0.10772833723653408,0.10772833723653408,0.05
2024-03-20,5.145884813679288,-0.023367697594501635,513880,513880,1.0,0.11801730920535025,0.11801730920535025,0.05
2024-03-21,5.225553684827032,-0.008247422680412342,513880,513880,1.0,0.1353265145554683,0.1353265145554683,0.05
2024-03-22,5.225553684827032,-0.008247422680412342,513880,513880,1.0,0.10744435917114359,0.10744435917114359,0.05
2024-03-25,5.135020876704595,-0.025429553264604943,513880,513880,1.0,0.05349182763744409,0.05349182763744409,0.05
2024-03-26,5.160370062978878,-0.020618556701030966,513880,513880,1.0,0.06661676646706582,0.06661676646706582,0.05
2024-03-27,5.21468974785234,-0.010309278350515427,513880,513880,1.0,0.08027006751687926,0.08027006751687926,0.05
2024-03-28,5.155725729922197,-0.021499999999999964,518880,518880,0.8,0.08406984263849959,0.04242867593269928,0.05
2024-03-29,5.235281171688346,-0.006401252734141938,518880,518880,0.8,0.10712742980561574,0.04055032585083285,0.05
2024-04-01,5.254768591769454,-0.0027027548798636003,159985,159985,0.8,0.0960365853658538,0.03267973856209139,0.05
2024-04-02,5.211617611188882,-0.01089233607752893,518880,518880,0.8,0.11041756349548004,0.033527696793002715,0.05
2024-04-03,5.269805084420997,0.0,518880,518880,0.8,0.126157158234661,0.02266081871345027,0.05
2024-04-08,5.368935044334403,0.0,518880,518880,0.8,0.15214116634387764,0.019427402862986165,0.05
2024-04-09,5.380968518471874,0.0,518880,518880,0.8,0.1504178272980501,0.005030181086519647,0.05
2024-04-10,5.395662781912189,0.0,518880,518880,1.0,0.1403174603174604,0.1403174603174604,0.05
2024-04-11,5.350250288253289,-0.008416481069042359,159954,159954,1.0,0.1033333333333335,0.1033333333333335,0.05
2024-04-12,5.2532668993423535,-0.026390804675041513,159954,159954,1.0,0.07084019769357508,0.07084019769357508,0.05
2024-04-15,5.22902105211462,-0.030884385576541273,159954,159954,1.0,0.07475083056478415,0.07475083056478415,0.05
2024-04-16,5.111269478663314,-0.052707760796735226,518880,518880,0.8,0.1169842245441508,0.036006546644844484,0.05
2024-04-17,5.118019504387155,-0.05145675123652549,518880,518880,0.8,0.11471728924270264,0.02922077922077926,0.05
2024-04-18,5.106023413990496,-0.053680035174297314,518880,518880,0.8,0.11600737856118082,0.004716981132075526,0.05
2024-04-19,5.125015964354753,-0.05016006902149672,518880,518880,1.0,0.12340862422997945,0.12340862422997945,0.05
2024-04-22,5.024280126893733,-0.06882984908979806,518880,518880,0.8,0.09985646914086521,0.018897637795275646,0.05
