date,action,code,theme,name,from_exposure,to_exposure,nav
2021-02-19,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.6355925181214994
2021-02-19,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.6355925181214994
2021-02-22,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.5131068237266954
2021-02-22,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.5131068237266954
2021-02-23,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.514426684409691
2021-02-23,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.514426684409691
2021-02-24,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.510701522621569
2021-02-24,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.510701522621569
2021-02-26,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,2.4277646365084977
2021-02-26,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.4277646365084977
2021-03-01,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.4536619740252386
2021-03-01,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,2.4536619740252386
2021-03-02,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.5,2.4468539914647334
2021-03-03,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,1.0,2.5012339462895445
2021-03-04,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.5,2.5014953784546754
2021-03-05,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,1.0,2.463649402131811
2021-04-06,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.5,2.509104619805964
2021-04-07,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,1.0,2.5279641026765507
2021-04-09,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,2.5337594576540647
2021-04-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,2.5337594576540647
2021-04-12,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.5,2.5264984504062853
2021-04-14,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,2.5503141445537234
2021-04-14,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.5503141445537234
2021-04-21,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.5352973623944743
2021-04-21,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.5352973623944743
2021-04-23,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.5531428648607193
2021-04-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,2.5531428648607193
2021-04-26,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,2.5253170982587476
2021-04-26,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.5253170982587476
2021-05-10,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.4959137182969897
2021-05-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,2.4959137182969897
2021-05-13,ADD,518880,黄金ETF,黄金ETF华安,0.5,1.0,2.4859282950420933
2021-05-14,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,2.4784015500351155
2021-05-14,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,2.4784015500351155
2021-05-18,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,2.4982154290837078
2021-05-18,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,2.4982154290837078
2021-05-28,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,2.5116397496404965
2021-05-28,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,2.5116397496404965
