date,action,code,theme,name,from_exposure,to_exposure,nav
2021-12-06,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.0519428925536145
2021-12-06,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.0519428925536145
2021-12-07,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.0246918358267747
2021-12-07,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.0246918358267747
2021-12-08,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.0253560334625598
2021-12-08,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.0253560334625598
2021-12-09,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.062309033450926
2021-12-09,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.062309033450926
2021-12-16,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.1197420953235837
2021-12-16,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.1197420953235837
2021-12-20,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.0996262744592467
2021-12-20,BUY,159985,豆粕,豆粕ETF,0.0,1.0,3.0996262744592467
2021-12-21,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,3.1518217669023727
2021-12-21,SELL,159985,豆粕,豆粕ETF,1.0,0.0,3.1518217669023727
2021-12-22,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.8,3.1420283694332745
2021-12-23,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,1.0,3.1575215334722873
2021-12-27,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,3.098169646521219
2021-12-27,BUY,159985,豆粕,豆粕ETF,0.0,1.0,3.098169646521219
2021-12-28,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,3.0717710642507976
2021-12-28,SELL,159985,豆粕,豆粕ETF,1.0,0.0,3.0717710642507976
2021-12-29,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.8,3.0621446541113175
2021-12-30,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.0715965070300566
