date,510300,159949,159954,159941,518880,513880,512890,159985,511260
2012-05-28,2.604,,,,,,,,
2012-05-29,2.644,,,,,,,,
2012-05-30,2.636,,,,,,,,
2012-05-31,2.63,,,,,,,,
2012-06-01,2.63,,,,,,,,
2012-06-04,2.5579999999999994,,,,,,,,
2012-06-05,2.5609999999999995,,,,,,,,
2012-06-06,2.5589999999999997,,,,,,,,
2012-06-07,2.5429999999999997,,,,,,,,
2012-06-08,2.5339999999999994,,,,,,,,
2012-06-11,2.5639999999999996,,,,,,,,
2012-06-12,2.5479999999999996,,,,,,,,
2012-06-13,2.5849999999999995,,,,,,,,
2012-06-14,2.5739999999999994,,,,,,,,
2012-06-15,2.5839999999999996,,,,,,,,
2012-06-18,2.5919999999999996,,,,,,,,
2012-06-19,2.5729999999999995,,,,,,,,
2012-06-20,2.5699999999999994,,,,,,,,
2012-06-21,2.5299999999999994,,,,,,,,
2012-06-25,2.4799999999999995,,,,,,,,
2012-06-26,2.4799999999999995,,,,,,,,
2012-06-27,2.4709999999999996,,,,,,,,
2012-06-28,2.4569999999999994,,,,,,,,
2012-06-29,2.4849999999999994,,,,,,,,
2012-07-02,2.4849999999999994,,,,,,,,
2012-07-03,2.488999999999999,,,,,,,,
2012-07-04,2.488999999999999,,,,,,,,
2012-07-05,2.460999999999999,,,,,,,,
2012-07-06,2.500999999999999,,,,,,,,
2012-07-09,2.450999999999999,,,,,,,,
2012-07-10,2.440999999999999,,,,,,,,
2012-07-11,2.4519999999999995,,,,,,,,
2012-07-12,2.4739999999999998,,,,,,,,
2012-07-13,2.4779999999999998,,,,,,,,
2012-07-16,2.4379999999999993,,,,,,,,
2012-07-17,2.442999999999999,,,,,,,,
2012-07-18,2.442999999999999,,,,,,,,
2012-07-19,2.4509999999999987,,,,,,,,
2012-07-20,2.4329999999999985,,,,,,,,
2012-07-23,2.4029999999999987,,,,,,,,
2012-07-24,2.4079999999999986,,,,,,,,
2012-07-25,2.3929999999999985,,,,,,,,
2012-07-26,2.381999999999999,,,,,,,,
2012-07-27,2.3849999999999985,,,,,,,,
2012-07-30,2.3769999999999984,,,,,,,,
2012-07-31,2.3709999999999987,,,,,,,,
2012-08-01,2.3889999999999985,,,,,,,,
2012-08-02,2.3709999999999987,,,,,,,,
2012-08-03,2.384999999999998,,,,,,,,
2012-08-06,2.4159999999999986,,,,,,,,
2012-08-07,2.4189999999999983,,,,,,,,
2012-08-08,2.420999999999998,,,,,,,,
2012-08-09,2.444999999999998,,,,,,,,
2012-08-10,2.4379999999999984,,,,,,,,
2012-08-13,2.391999999999998,,,,,,,,
2012-08-14,2.387999999999998,,,,,,,,
2012-08-15,2.3659999999999983,,,,,,,,
2012-08-16,2.358999999999998,,,,,,,,
2012-08-17,2.3489999999999984,,,,,,,,
2012-08-20,2.335999999999998,,,,,,,,
2012-08-21,2.3449999999999984,,,,,,,,
2012-08-22,2.327999999999998,,,,,,,,
2012-08-23,2.338999999999998,,,,,,,,
2012-08-24,2.315999999999998,,,,,,,,
2012-08-27,2.267999999999998,,,,,,,,
2012-08-28,2.267999999999998,,,,,,,,
2012-08-29,2.2529999999999983,,,,,,,,
2012-08-30,2.242999999999998,,,,,,,,
2012-08-31,2.242999999999998,,,,,,,,
2012-09-03,2.2569999999999983,,,,,,,,
2012-09-04,2.232999999999998,,,,,,,,
2012-09-05,2.2319999999999984,,,,,,,,
2012-09-06,2.253999999999998,,,,,,,,
2012-09-07,2.356999999999998,,,,,,,,
2012-09-10,2.364999999999998,,,,,,,,
2012-09-11,2.3469999999999978,,,,,,,,
2012-09-12,2.3589999999999978,,,,,,,,
2012-09-13,2.3359999999999976,,,,,,,,
2012-09-14,2.3519999999999976,,,,,,,,
2012-09-17,2.296999999999998,,,,,,,,
2012-09-18,2.268999999999998,,,,,,,,
2012-09-19,2.277999999999998,,,,,,,,
2012-09-20,2.228999999999998,,,,,,,,
2012-09-21,2.227999999999998,,,,,,,,
2012-09-24,2.2479999999999976,,,,,,,,
2012-09-25,2.2449999999999974,,,,,,,,
2012-09-26,2.2209999999999974,,,,,,,,
2012-09-27,2.2849999999999975,,,,,,,,
2012-09-28,2.3379999999999974,,,,,,,,
2012-10-08,2.3029999999999973,,,,,,,,
2012-10-09,2.355999999999997,,,,,,,,
2012-10-10,2.355999999999997,,,,,,,,
2012-10-11,2.3399999999999976,,,,,,,,
2012-10-12,2.337999999999998,,,,,,,,
2012-10-15,2.3299999999999974,,,,,,,,
2012-10-16,2.3309999999999977,,,,,,,,
2012-10-17,2.3399999999999976,,,,,,,,
2012-10-18,2.368999999999998,,,,,,,,
2012-10-19,2.368999999999998,,,,,,,,
2012-10-22,2.377999999999998,,,,,,,,
2012-10-23,2.3509999999999978,,,,,,,,
2012-10-24,2.3469999999999978,,,,,,,,
2012-10-25,2.3279999999999976,,,,,,,,
2012-10-26,2.275999999999997,,,,,,,,
2012-10-29,2.264999999999998,,,,,,,,
2012-10-30,2.269999999999998,,,,,,,,
2012-10-31,2.2859999999999983,,,,,,,,
2012-11-01,2.3339999999999983,,,,,,,,
2012-11-02,2.338999999999998,,,,,,,,
2012-11-05,2.3329999999999984,,,,,,,,
2012-11-06,2.323999999999998,,,,,,,,
2012-11-07,2.3219999999999983,,,,,,,,
2012-11-08,2.279999999999998,,,,,,,,
2012-11-09,2.2739999999999982,,,,,,,,
2012-11-12,2.2819999999999983,,,,,,,,
2012-11-13,2.2469999999999986,,,,,,,,
2012-11-14,2.2529999999999983,,,,,,,,
2012-11-15,2.225999999999998,,,,,,,,
2012-11-16,2.2049999999999983,,,,,,,,
2012-11-19,2.2049999999999983,,,,,,,,
2012-11-20,2.1989999999999985,,,,,,,,
2012-11-21,2.225999999999998,,,,,,,,
2012-11-22,2.2129999999999987,,,,,,,,
2012-11-23,2.2249999999999988,,,,,,,,
2012-11-26,2.2109999999999985,,,,,,,,
2012-11-27,2.1869999999999985,,,,,,,,
2012-11-28,2.1629999999999985,,,,,,,,
2012-11-29,2.1549999999999985,,,,,,,,
2012-11-30,2.1649999999999987,,,,,,,,
2012-12-03,2.1449999999999987,,,,,,,,
2012-12-04,2.1619999999999986,,,,,,,,
2012-12-05,2.237999999999999,,,,,,,,
2012-12-06,2.234999999999999,,,,,,,,
2012-12-07,2.2799999999999985,,,,,,,,
2012-12-10,2.300999999999999,,,,,,,,
2012-12-11,2.2939999999999987,,,,,,,,
2012-12-12,2.298999999999999,,,,,,,,
2012-12-13,2.2809999999999993,,,,,,,,
2012-12-14,2.395999999999999,,,,,,,,
2012-12-17,2.402999999999999,,,,,,,,
2012-12-18,2.365999999999999,,,,,,,,
2012-12-19,2.3719999999999986,,,,,,,,
2012-12-20,2.387999999999999,,,,,,,,
2012-12-21,2.3779999999999992,,,,,,,,
2012-12-24,2.3799999999999994,,,,,,,,
2012-12-25,2.4459999999999997,,,,,,,,
2012-12-26,2.4529999999999994,,,,,,,,
2012-12-27,2.4479999999999995,,,,,,,,
2012-12-28,2.4839999999999995,,,,,,,,
2012-12-31,2.5239999999999996,,,,,,,,
2013-01-04,2.5299999999999994,,,,,,,,
2013-01-07,2.5339999999999994,,,,,,,,
2013-01-08,2.5229999999999997,,,,,,,,
2013-01-09,2.521,,,,,,,,
2013-01-10,2.5269999999999997,,,,,,,,
2013-01-11,2.489,,,,,,,,
2013-01-14,2.5769999999999995,,,,,,,,
2013-01-15,2.5919999999999996,,,,,,,,
2013-01-16,2.5729999999999995,,,,,,,,
2013-01-17,2.5569999999999995,,,,,,,,
2013-01-18,2.5949999999999998,,,,,,,,
2013-01-21,2.6039999999999996,,,,,,,,
2013-01-22,2.5999999999999996,,,,,,,,
2013-01-23,2.6049999999999995,,,,,,,,
2013-01-24,2.5879999999999996,,,,,,,,
2013-01-25,2.5759999999999996,,,,,,,,
2013-01-28,2.646,,,,,,,,
2013-01-29,2.666,,,,,,,,
2013-01-30,2.681,,,,,,,,
2013-01-31,2.6880000000000006,,,,,,,,
2013-02-01,2.7400000000000007,,,,,,,,
2013-02-04,2.745,,,,,,,,
2013-02-05,2.765,,,,,,,,
2013-02-06,2.773,,,,,,,,
2013-02-07,2.76,,,,,,,,
2013-02-08,2.769,,,,,,,,
2013-02-18,2.728,,,,,,,,
2013-02-19,2.6840000000000006,,,,,,,,
2013-02-20,2.6960000000000006,,,,,,,,
2013-02-21,2.6000000000000005,,,,,,,,
2013-02-22,2.5920000000000005,,,,,,,,
2013-02-25,2.596,,,,,,,,
2013-02-26,2.558,,,,,,,,
2013-02-27,2.582,,,,,,,,
2013-02-28,2.6690000000000005,,,,,,,,
2013-03-01,2.6660000000000004,,,,,,,,
2013-03-04,2.5400000000000005,,,,,,,,
