date,historical_nav
2024-02-27,6.547606006816102
2024-02-28,6.560914149106378
2024-02-29,6.507681579945271
2024-03-01,6.55437499409663
2024-03-04,6.650568160914413
2024-03-05,6.678590217772198
2024-03-06,6.749750596542562
2024-03-07,6.694151332979608
2024-03-08,6.7387199196244065
2024-03-11,6.542989465527432
2024-03-12,6.568966110271168
2024-03-13,6.544576384614221
2024-03-14,6.5201866589572735
2024-03-15,6.512056750404958
2024-03-18,6.682784830003589
2024-03-19,6.593355835928116
2024-03-20,6.5852259273758005
2024-03-21,6.552706293166537
2024-03-22,6.4388875734341156
2024-03-25,6.325068853701694
2024-03-26,6.357588487910958
2024-03-27,6.194990316864642
2024-03-28,6.124328708562905
2024-03-29,6.213233234412905
2024-04-01,6.241353993491793
2024-04-02,6.204401414219772
2024-04-03,6.126063012525078
2024-04-08,6.016389250152507
2024-04-09,6.066457211081848
2024-04-10,6.15993112804767
2024-04-11,6.187973303137416
2024-04-12,6.07580460277843
2024-04-15,6.047762427688683
2024-04-16,5.916898943936532
2024-04-17,5.919380655446635
2024-04-18,5.905506260209551
2024-04-19,5.928065402580966
2024-04-22,5.811545056692077
2024-04-23,5.696564612836878
2024-04-24,5.864167225313103
2024-04-25,5.872803701344492
2024-04-26,6.045533221972271
2024-04-29,6.0282602699094925
2024-04-30,6.0282602699094925
2024-05-06,6.287354550851162
2024-05-07,6.244172170694217
2024-05-08,6.183716838474495
2024-05-09,6.287354550851162
2024-05-10,6.4514475954475525
2024-05-13,6.511902927667276
2024-05-14,6.503266451635888
2024-05-15,6.511902927667276
2024-05-16,6.641450068138111
2024-05-17,6.658723020200888
2024-05-20,6.710541876389222
2024-05-21,6.546448831792832
2024-05-22,6.580994735918388
2024-05-23,6.520539403698665
2024-05-24,6.373719311165053
2024-05-27,6.48599349957311
2024-05-28,6.460084071478942
2024-05-29,6.373719311165052
2024-05-30,6.244172170694218
2024-05-31,6.235535694662829
2024-06-03,6.321900454976719
2024-06-04,6.39099226322783
2024-06-05,6.321900454976719
2024-06-06,6.450605501265649
2024-06-07,6.450605501265649
2024-06-11,6.462880678242365
2024-06-12,6.518118974637601
2024-06-13,6.647008332893145
2024-06-14,6.647008332893145
2024-06-17,6.677696275334944
2024-06-18,6.763622514171974
2024-06-19,6.758068394062742
2024-06-20,6.763221926049
2024-06-21,6.7579106328794865
2024-06-24,6.763958144904178
2024-06-25,6.771320333455978
2024-06-26,6.871324624286019
2024-06-27,6.865043705982281
2024-06-28,6.865941594769415
2024-07-01,6.8441415788640825
2024-07-02,6.855041586816749
2024-07-03,6.996656714232208
2024-07-04,7.021401742399256
2024-07-05,7.077078055775109
2024-07-08,7.145126883234487
2024-07-09,7.155649752977182
2024-07-10,7.155371954288096
2024-07-11,7.160094532002577
2024-07-12,6.888920548362218
2024-07-15,7.085396000721921
2024-07-16,7.07311628494944
2024-07-17,6.99943799031455
2024-07-18,6.882780690475975
2024-07-19,6.760378806845349
2024-07-22,6.750310365957724
2024-07-23,6.723413722551584
2024-07-24,6.794212739874708
2024-07-25,6.656960939969463
2024-07-26,6.679954760374088
2024-07-29,6.716913014749243
2024-07-30,6.723895512035783
2024-07-31,6.765779622010644
2024-08-01,6.809590409850006
2024-08-02,6.834442929593984
2024-08-05,6.661208610013678
2024-08-06,6.6127950550769405
2024-08-07,6.643829385164593
2024-08-08,6.640105265554074
2024-08-09,6.636785212921297
2024-08-12,6.683869366577422
2024-08-13,6.729354591253413
2024-08-14,6.707226644113741
2024-08-15,6.6912453489573105
2024-08-16,6.703538652923795
2024-08-19,6.7772984767227
2024-08-20,6.7772984767227
2024-08-21,6.806802406242262
2024-08-22,6.803399005039141
2024-08-23,6.803399005039141
2024-08-26,6.842003102845534
2024-08-27,6.837365811078385
2024-08-28,6.831435316699422
2024-08-29,6.838355728742389
2024-08-30,6.825506785729034
2024-09-02,6.794852571986534
2024-09-03,6.804752193289739
2024-09-04,6.767147309327548
2024-09-05,6.814775985991318
2024-09-06,6.83335498268159
2024-09-09,6.793040417763372
2024-09-10,6.760559444862959
2024-09-11,6.786926681387385
2024-09-12,6.770051359258494
2024-09-13,6.763958313035161
2024-09-18,6.707248296691115
2024-09-19,6.582737310935047
2024-09-20,6.582737310935047
2024-09-23,6.563803911376117
2024-09-24,6.636885439461542
2024-09-25,6.648454338445831
2024-09-26,6.920356824582797
2024-09-27,7.157175118960154
2024-09-30,7.455390748916828
2024-10-08,7.486420686123921
2024-10-09,7.455757937790172
2024-10-10,7.30701795993523
2024-10-11,6.970501749874087
2024-10-14,7.146191398725722
2024-10-15,6.915888568473147
2024-10-16,6.775071654071858
2024-10-17,6.743419594850076
2024-10-18,7.338127139785068
2024-10-21,7.3521760378878005
2024-10-22,7.385931641891298
2024-10-23,7.350680755448064
2024-10-24,7.252971479307262
2024-10-25,7.4401091867973905
2024-10-28,7.4057424039760935
2024-10-29,7.254721624516679
2024-10-30,7.17416627969899
2024-10-31,7.211909283926216
2024-11-01,7.08287634400179
2024-11-04,7.292075223360493
2024-11-05,7.622840399344389
2024-11-06,7.518664039744586
2024-11-07,7.81371177150685
2024-11-08,7.700416912574484
2024-11-11,7.866260850781604
2024-11-12,7.8463519334323495
2024-11-13,7.821092210898022
2024-11-14,7.803580981198174
2024-11-15,7.684396831437409
2024-11-18,7.548822092233407
2024-11-19,7.57360126863444
2024-11-20,7.577373643513583
2024-11-21,7.569241807863512
2024-11-22,7.291815361628271
2024-11-25,7.31628681823008
2024-11-26,7.309702160093673
2024-11-27,7.322348703623247
2024-11-28,7.293997761521468
2024-11-29,7.3069008181875255
2024-12-02,7.349594864286269
2024-12-03,7.306517355850132
2024-12-04,7.3178741668455904
2024-12-05,7.3542839035881915
2024-12-06,7.357823766055023
2024-12-09,7.436432597552447
2024-12-10,7.403599288783716
2024-12-11,7.398524606284672
2024-12-12,7.526681700035802
2024-12-13,7.508096271525621
2024-12-16,7.565979682209341
2024-12-17,7.637496672354862
2024-12-18,7.6771436680621825
2024-12-19,7.540632099541518
2024-12-20,7.4155526670966045
2024-12-23,7.612254938409427
2024-12-24,7.63278111292898
2024-12-25,7.682718117214802
2024-12-26,7.692019684772433
2024-12-27,7.6537669443512035
2024-12-30,7.5935226647411715
2024-12-31,7.542380197662876
2025-01-02,7.634285724035696
2025-01-03,7.597523513486569
2025-01-06,7.8058427065982965
2025-01-07,7.801939785244998
2025-01-08,7.801939785244998
2025-01-09,7.801939785244998
2025-01-10,7.801939785244998
2025-01-13,7.814148383305014
2025-01-14,7.761032603444639
2025-01-15,7.795821675101479
2025-01-16,7.816263029870674
2025-01-17,7.833626828826283
2025-01-20,7.821376817821765
2025-01-21,7.900450157365116
2025-01-22,7.877538442770996
2025-01-23,7.861161023971057
2025-01-24,7.877546977121596
2025-01-27,7.831690154801553
2025-02-05,8.08755270226732
2025-02-06,8.02571628321578
2025-02-07,8.028977112584279
2025-02-10,8.009414122665293
2025-02-11,7.949789455741215
2025-02-12,8.124510103120143
2025-02-13,8.238078523916446
2025-02-14,8.29923075049907
2025-02-17,8.412799171295374
2025-02-18,8.500159494984839
2025-02-19,8.587519818674302
2025-02-20,8.473951397877999
2025-02-21,8.736032368946391
2025-02-24,8.779712530791123
2025-02-25,8.764662536426389
2025-02-26,9.098197875819881
2025-02-27,9.091604483680822
2025-02-28,9.069838112946362
2025-03-03,9.037935349518477
2025-03-04,9.019490583499051
2025-03-05,9.268494924761294
2025-03-06,9.526721649033249
2025-03-07,9.545166415052675
2025-03-10,9.530366140888862
2025-03-11,9.46041309426324
2025-03-12,9.404268209430818
2025-03-13,9.348123324598395
2025-03-14,9.666277671982124
2025-03-17,9.722422556814546
2025-03-18,9.909572172922621
2025-03-19,9.900214692117219
2025-03-20,9.713065076009142
2025-03-21,9.525915459901066
2025-03-24,9.553987902317276
2025-03-25,9.376195767014606
2025-03-26,9.39098989244901
2025-03-27,9.40978569267525
2025-03-28,9.549026209090643
2025-03-31,9.64991006067538
2025-04-01,9.710462833446304
2025-04-02,9.679768853120622
2025-04-03,9.76830465443353
2025-04-07,9.469499733371777
2025-04-08,9.535594831118155
2025-04-09,9.655392195783465
2025-04-10,9.864693338646997
2025-04-11,10.014784289779397
2025-04-14,10.089141274744074
2025-04-15,10.086387312337976
2025-04-16,10.331489966480795
2025-04-17,10.416862801069868
2025-04-18,10.44164846272476
2025-04-21,10.635802812354747
2025-04-22,10.991063962741531
2025-04-23,10.327359022871647
2025-04-24,10.440271481521709
2025-04-25,10.368668458963132
2025-04-28,10.279164680764909
2025-04-29,10.350767703323486
2025-04-30,10.299064785571758
2025-05-06,10.454563983512127
2025-05-07,10.519389971428808
2025-05-08,10.394325655773182
2025-05-09,10.365716158136541
2025-05-12,10.33330442738264
2025-05-13,10.271750864151768
2025-05-14,10.200920053146474
2025-05-15,10.153823528576698
2025-05-16,10.160950232654681
2025-05-19,10.065907330818627
2025-05-20,10.16959049645796
2025-05-21,10.282497590945617
2025-05-22,10.192987274593532
2025-05-23,10.058721800065408
2025-05-26,9.935645115081293
2025-05-27,10.002985754766987
2025-05-28,10.114607055034773
2025-05-29,10.269159624636321
2025-05-30,10.063089531834255
2025-06-03,10.097434547301269
2025-06-04,10.174710832102045
2025-06-05,10.140365816635034
2025-06-06,10.106020801168025
2025-06-09,10.140365816635036
2025-06-10,10.14895207050179
2025-06-11,10.183297085968801
2025-06-12,10.148952070501789
2025-06-13,10.037330770234005
2025-06-16,10.069474098484504
2025-06-17,10.103076591184314
2025-06-18,10.045484200283468
2025-06-19,10.094042432067317
2025-06-20,10.057667504384192
2025-06-23,10.079894570850902
2025-06-24,9.980500112060088
2025-06-25,9.8671151394049
2025-06-26,9.89205815486138
2025-06-27,10.030455700927229
2025-06-30,10.149698880588604
2025-07-01,10.016427091555304
2025-07-02,9.881460687384077
2025-07-03,10.100123147273504
2025-07-04,10.079298151093559
2025-07-07,9.954348174013887
2025-07-08,10.193835630083258
2025-07-09,10.235485622443148
2025-07-10,10.277135614803038
2025-07-11,10.339610603342873
2025-07-14,10.297960610982981
2025-07-15,10.51662307087241
2025-07-16,10.474973078512518
2025-07-17,10.683223040311972
2025-07-18,10.724873032671864
2025-07-21,10.808173017391644
2025-07-22,10.860235507841507
2025-07-23,10.860235507841507
2025-07-24,11.0164229791911
2025-07-25,10.974796365337653
2025-07-28,11.087697522618573
2025-07-29,11.30234455974775
2025-07-30,11.177519888129334
2025-07-31,10.94073638619572
2025-08-01,10.906422485778991
2025-08-04,10.958506642826647
2025-08-05,11.0105907998743
2025-08-06,11.073091788331487
2025-08-07,10.979340305645708
2025-08-08,10.958506642826645
2025-08-11,11.198093765245856
2025-08-12,11.354346236388823
2025-08-13,11.802269986998656
2025-08-14,11.729352167131937
2025-08-15,12.0522739408274
2025-08-18,12.385612545932394
2025-08-19,12.396029377341925
2025-08-20,12.448113534389583
2025-08-21,12.388324388033613
2025-08-22,12.814301525518111
2025-08-25,13.137815609458844
2025-08-26,13.058701876142962
2025-08-27,12.945766506597202
2025-08-28,13.453756648570845
2025-08-29,13.732663431120606
2025-09-01,13.980967157261349
2025-09-02,13.954617737773152
2025-09-03,14.048520416141416
2025-09-04,13.482525349903334
2025-09-05,14.356302276497948
2025-09-08,14.335470393464389
2025-09-09,14.319427230500343
2025-09-10,14.437292483183064
2025-09-11,15.16919923841975
2025-09-12,15.150713624371603
2025-09-15,15.162909179604918
2025-09-16,15.170387106247633
2025-09-17,15.185785477230585
2025-09-18,15.17003737815579
2025-09-19,15.170647613877923
2025-09-22,15.25993569142864
2025-09-23,15.337657304026251
2025-09-24,15.59272430455501
2025-09-25,15.809176931260128
2025-09-26,15.780407521607364
2025-09-29,16.203902697826432
2025-09-30,16.20121623727585
2025-10-09,16.31851491247582
2025-10-10,15.632547129909355
2025-10-13,15.423113891384242
2025-10-14,14.925189421818983
2025-10-15,15.168144012839619
2025-10-16,15.32729542546359
2025-10-17,15.074110443490495
2025-10-20,15.5631789220916
2025-10-21,15.681068808284715
2025-10-22,15.837062301119879
2025-10-23,15.808530425814553
2025-10-24,15.881621031947699
2025-10-27,16.36532792996056
2025-10-28,16.387984122389017
2025-10-29,16.83388069908061
2025-10-30,16.738110480983753
2025-10-31,17.02689070496923
2025-11-03,17.256458320369063
2025-11-04,16.506742766448195
2025-11-05,16.22351580372138
2025-11-06,16.562471288208858
2025-11-07,16.37204057087864
2025-11-10,16.623288189259533
2025-11-11,16.6451707746945
2025-11-12,16.60216977913604
2025-11-13,16.64802173176845
2025-11-14,16.33422436176063
2025-11-17,16.33141381781701
2025-11-18,15.786779666013835
2025-11-19,15.941555263112788
2025-11-20,15.98054093778252
2025-11-21,15.4693261450576
2025-11-24,15.585192146017809
2025-11-25,15.612474545411727
2025-11-26,15.556577073145705
2025-11-27,15.74149519864045
2025-11-28,15.72749070673234
2025-12-01,15.410454332802162
2025-12-02,15.377673726725458
2025-12-03,15.33532099408214
2025-12-04,15.281370876248957
2025-12-05,15.402758641373618
2025-12-08,15.401971965900778
2025-12-09,15.288523545967731
2025-12-10,15.371337790247239
2025-12-11,15.390079667779663
2025-12-12,15.58617614358875
2025-12-15,15.795635972547785
2025-12-16,15.608135641786069
2025-12-17,15.726379093617782
2025-12-18,15.735616204507185
2025-12-19,15.72559982112086
2025-12-22,15.991469107822343
2025-12-23,16.163640954803842
2025-12-24,16.24408834663831
2025-12-25,16.27575323620291
2025-12-26,16.296863162579307
2025-12-29,16.170203604320918
2025-12-30,16.296863162579307
2025-12-31,16.064653972438926
2026-01-05,16.529072352719684
2026-01-06,16.602957095037077
2026-01-07,16.620590123254992
2026-01-08,16.44739615284482
2026-01-09,16.52136189030655
2026-01-12,16.769872167230698
2026-01-13,16.51121496640724
2026-01-14,16.568889038745596
2026-01-15,16.512669666607437
2026-01-16,16.49527214243373
2026-01-19,16.694748295358366
2026-01-20,16.796191499071917
2026-01-21,17.1893576559635
2026-01-22,17.141650852408354
2026-01-23,17.17019313138224
2026-01-26,17.551575611098677
2026-01-27,17.56442919997535
2026-01-28,17.436345966006986
2026-01-29,18.191609824204516
2026-01-30,17.097423615020173
2026-02-02,15.729505482573105
2026-02-03,16.38230853610904
2026-02-04,16.94190379986406
2026-02-05,16.51286064851386
2026-02-06,16.304468755125793
2026-02-09,16.76037047874117
2026-02-10,17.419159292282544
2026-02-11,17.880716242263535
2026-02-12,17.649937767273038
2026-02-13,17.843791686265057
2026-02-24,17.7699425742681
2026-02-25,17.973027632259733
2026-02-26,17.89230666230482
2026-02-27,17.905756359077596
2026-03-02,17.656552533461568
2026-03-03,16.92740059925171
2026-03-04,16.576896781813847
2026-03-05,16.557572166257632
2026-03-06,16.497570377613048
2026-03-09,16.47665883850689
2026-03-10,16.150730447598765
2026-03-11,16.53615402872549
2026-03-12,16.465411123789767
2026-03-13,16.990651837057612
2026-03-16,16.645128887161395
2026-03-17,16.574486430345857
2026-03-18,16.58037958107665
2026-03-19,16.53913119118148
2026-03-20,16.30917535643778
2026-03-23,16.457104384614087
2026-03-24,16.527951112009738
2026-03-25,15.91448620257981
2026-03-26,15.924687543031505
2026-03-27,15.694770721493985
2026-03-30,15.789342439604434
2026-03-31,15.403237181108135
2026-04-01,15.185924292721278
2026-04-02,15.221434235992229
2026-04-03,15.056672666410297
2026-04-07,14.955280931282955
2026-04-08,14.838542409911318
2026-04-09,14.702121438304236
2026-04-10,15.300681089736468
2026-04-13,15.469025991701784
2026-04-14,15.880535752061444
2026-04-15,15.674780871881614
2026-04-16,16.20787306143845
2026-04-17,16.47909540349368
2026-04-20,16.469742908940052
2026-04-21,16.507152887154568
2026-04-22,16.881252669299712
2026-04-23,16.7783752292098
2026-04-24,16.469742908940052
2026-04-27,16.34816047974288
2026-04-28,16.058233148580392
2026-04-29,15.982664992587072
2026-04-30,15.912404653959602
2026-05-06,16.364718600916955
2026-05-07,16.62706069015222
2026-05-08,16.6428547751279
2026-05-11,17.042715571673178
2026-05-12,16.837381649122904
2026-05-13,17.32863701959143
2026-05-14,16.98990851817966
2026-05-15,16.86511380713322
2026-05-18,16.820544267473778
2026-05-19,16.722491280223004
2026-05-20,16.793802543678115
2026-05-21,16.401590594675017
2026-05-22,16.66859714188314
2026-05-25,17.266903210577937
2026-05-26,16.94150868198954
2026-05-27,17.1682603336564
2026-05-28,17.145459551284834
2026-05-29,17.502004013787634
