total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,trade_count,trade_action_count,avg_exposure,latest_momentum,latest_exposure,max_drawdown_integral,max_drawdown_episode_integral,full_history_drawdown_integral,worst_drawdown_episode_integral,latest_holding_code,latest_holding_theme,latest_holding_name,latest_portfolio,strategy,risk_cap,vg_cap,overheat_cap,overheat_hi_cap,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change
20.253422368446103,0.2414393101558301,0.21065769781597263,1.1461214693742063,-0.21773577433821845,900,1630,0.8191784570596797,0.026011560693641522,0.8,214.32392686670983,39.18625733214746,214.32392686670983,39.18625733214746,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg285_oc070_oh030__stressbond_511260_vr90_vb-1,0.192,0.285,0.07,0.03,-0.00010437887862368989,-0.0007012915223045812,0.13472497778593606,False
20.253099127342715,0.24143797418032942,0.21065680623810323,1.1461199782333857,-0.2177357743382181,900,1630,0.8191697234352256,0.026011560693641522,0.8,214.31880137422257,39.186257332147434,214.31880137422257,39.186257332147434,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg285_oc070_oh028__stressbond_511260_vr90_vb-1,0.192,0.285,0.07,0.028,-0.00010571485412436132,-0.0007027826631251788,0.1295994852986837,False
20.253046731926077,0.24143775762504904,0.21065933616882834,1.1461051858226403,-0.21775750313038478,900,1630,0.8192133915574964,0.026011560693641522,0.8,214.33332329484952,39.19022640784651,214.33332329484952,39.19022640784651,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg290_oc070_oh032__stressbond_511260_vr90_vb-1,0.192,0.29,0.07,0.032,-0.00010593140940473589,-0.0007175750738706022,0.14412140592563105,False
20.252727720466698,0.24143643910939594,0.21065837512017982,1.1461041554681002,-0.2177575031303851,900,1630,0.8192046579330422,0.026011560693641522,0.8,214.3281976936027,39.1902264078466,214.3281976936027,39.1902264078466,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg290_oc070_oh030__stressbond_511260_vr90_vb-1,0.192,0.29,0.07,0.03,-0.00010724992505783959,-0.0007186054284107346,0.13899580467881378,False
20.25240448992824,0.24143510313698546,0.21065748354512157,1.1461026642581702,-0.21775750313038478,900,1630,0.8191959243085881,0.026011560693641522,0.8,214.32307220111534,39.19022640784648,214.32307220111534,39.19022640784648,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg290_oc070_oh028__stressbond_511260_vr90_vb-1,0.192,0.29,0.07,0.028,-0.00010858589746831626,-0.000720096638340717,0.13387031219144774,False
20.252351354982608,0.24143488351848696,0.21066002574956227,1.1460877907871831,-0.2177792579457294,900,1630,0.8192395924308588,0.026011560693641522,0.8,214.33759899681604,39.19420036295185,214.33759899681604,39.19420036295185,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc070_oh032__stressbond_511260_vr90_vb-1,0.192,0.295,0.07,0.032,-0.00010880551596681443,-0.0007349701093277705,0.14839710789215133,False
20.25203235396091,0.24143356500588653,0.21065906470400425,1.1460867603543352,-0.21777925794572905,900,1630,0.8192308588064047,0.026011560693641522,0.8,214.3324733955692,39.194200362951804,214.3324733955692,39.194200362951804,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc070_oh030__stressbond_511260_vr90_vb-1,0.192,0.295,0.07,0.03,-0.0001101240285672489,-0.0007360005421757077,0.14327150664530564,False
20.251709133998123,0.24143222903656847,0.21065817313180907,1.146085269074768,-0.2177792579457295,900,1630,0.8192221251819506,0.026011560693641522,0.8,214.327347903082,39.19420036295193,214.327347903082,39.19420036295193,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc070_oh028__stressbond_511260_vr90_vb-1,0.192,0.295,0.07,0.028,-0.00011145999788531036,-0.000737491821742875,0.13814601415811012,False
20.25162223623449,0.24143186985768006,0.21065438956724303,1.1461041488556902,-0.21763250767208087,900,1630,0.8192168850072781,0.026011560693641522,0.8,214.3141964905659,39.16745444512809,214.3141964905659,39.16745444512809,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg285_oc072_oh032__stressbond_511260_vr90_vb-1,0.188,0.285,0.072,0.032,-0.00011181917677371978,-0.0007186120408206875,0.12499460164201537,False
20.2513032460083,0.24143055134766578,0.21065342854038835,1.1461031183804187,-0.21763250767207998,900,1630,0.8192081513828239,0.026011560693641522,0.8,214.30907086828208,39.167454445127824,214.30907086828208,39.167454445127824,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg285_oc072_oh030__stressbond_511260_vr90_vb-1,0.188,0.285,0.072,0.03,-0.00011313768678800074,-0.0007196425160922448,0.11986897935818774,False
20.250980036985684,0.24142921538097606,0.2106525369887445,1.1461016270308484,-0.2176325076720803,900,1630,0.8191994177583697,0.026011560693641522,0.8,214.30394535475358,39.16745444512798,214.30394535475358,39.16745444512798,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg285_oc072_oh028__stressbond_511260_vr90_vb-1,0.188,0.285,0.072,0.028,-0.0001144736534777202,-0.0007211338656625266,0.1147434658296902,False
20.25092760302239,0.2414289986462974,0.21065506778821808,1.1460868289625858,-0.21765423933266415,900,1630,0.8192430858806405,0.026011560693641522,0.8,214.31846771804845,39.171423936692776,214.31846771804845,39.171423936692776,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.188,0.29,0.072,0.032,-0.00011469038815636878,-0.0007359319339250714,0.12926582912456297,False
20.250608623222796,0.2414276801393327,0.21065410676440208,1.1460857984095612,-0.21765423933266326,900,1630,0.8192343522561863,0.026011560693641522,0.8,214.31334209576463,39.171423936692555,214.31334209576463,39.171423936692555,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.188,0.29,0.072,0.03,-0.00011600889512108914,-0.000736962486949766,0.12414020684073535,False
20.25028542476464,0.24142634417573294,0.21065321521557323,1.146084306990842,-0.21765423933266437,900,1630,0.8192256186317322,0.026011560693641522,0.8,214.3082165822362,39.17142393669277,214.3082165822362,39.17142393669277,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg290_oc072_oh028__stressbond_511260_vr90_vb-1,0.188,0.29,0.072,0.028,-0.00011734485872083589,-0.0007384539056689565,0.11901469331232306,False
20.250232251350024,0.24142612437786815,0.21065575828899635,1.1460694278608718,-0.2176759970198613,900,1630,0.8192692867540029,0.026011560693641522,0.8,214.3227438211088,39.17539830816791,214.3227438211088,39.17539830816791,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.188,0.295,0.072,0.032,-0.00011756465658563364,-0.00075333303563907,0.1335419321848974,False
20.24991328198763,0.24142480587395565,0.21065479726827502,1.1460683972294927,-0.2176759970198603,900,1630,0.8192605531295488,0.026011560693641522,0.8,214.31761819882513,39.17539830816775,214.31761819882513,39.17539830816775,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.188,0.295,0.072,0.03,-0.00011888316049812886,-0.0007543636670181986,0.1284163099012403,False
20.24959009410495,0.24142346991344943,0.2106539057223131,1.146066905741103,-0.21767599701986107,900,1630,0.8192518195050946,0.026011560693641522,0.8,214.31249268529646,39.17539830816793,214.31249268529646,39.17539830816793,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.188,0.295,0.072,0.028,-0.00012021912100435017,-0.0007558551554078807,0.12329079637257223,False
20.248275227207873,0.24141803445854326,0.21065722500943673,1.1460230450093918,-0.21768414071134057,900,1630,0.8192168850072781,0.026011560693641522,0.8,214.3232095806834,39.17685566027719,214.3232095806834,39.17685566027719,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg285_oc072_oh032__stressbond_511260_vr90_vb-1,0.19,0.285,0.072,0.032,-0.00012565457591051654,-0.0007997158871191345,0.134007691759507,False
20.247956287220806,0.24141671596322345,0.21065626399524803,1.1460220141788393,-0.217684140711341,900,1630,0.8192081513828239,0.026011560693641522,0.8,214.3180840075525,39.17685566027722,214.3180840075525,39.17685566027722,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg285_oc072_oh030__stressbond_511260_vr90_vb-1,0.19,0.285,0.072,0.03,-0.00012697307123032964,-0.0008007467176716077,0.12888211862861,False
20.247633129101775,0.2414153800114227,0.2106553724553351,1.1460205225129474,-0.21768414071134023,900,1630,0.8191994177583697,0.026011560693641522,0.8,214.3129585431862,39.17685566027704,214.3129585431862,39.17685566027704,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg285_oc072_oh028__stressbond_511260_vr90_vb-1,0.19,0.285,0.072,0.028,-0.00012830902303107017,-0.000802238383563525,0.12375665426230853,False
20.247580725426204,0.24141516337023194,0.21065790276761145,1.146005728712445,-0.2177058709377233,900,1630,0.8192430858806405,0.026011560693641522,0.8,214.32748062472083,39.18082494391166,214.32748062472083,39.18082494391166,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.19,0.29,0.072,0.032,-0.00012852566422183465,-0.0008170321840659245,0.13827873579694483,False
20.247261795863686,0.24141384487796125,0.2106569417564592,1.146004697804168,-0.2177058709377233,900,1630,0.8192343522561863,0.026011560693641522,0.8,214.32235505158997,39.18082494391162,214.32235505158997,39.18082494391162,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.19,0.29,0.072,0.03,-0.00012984415649253123,-0.0008180630923428911,0.13315316266607624,False
20.246938648307147,0.24141250892925048,0.21065605021935926,1.1460032060691543,-0.2177058709377241,900,1630,0.8192256186317322,0.026011560693641522,0.8,214.31722958722392,39.18082494391177,214.31722958722392,39.18082494391177,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc072_oh028__stressbond_511260_vr90_vb-1,0.19,0.29,0.072,0.028,-0.00013118010520329904,-0.0008195548273566278,0.12802769830003058,False
20.246885505294802,0.2414122892249031,0.21065859280542762,1.1459883312136276,-0.21772762718900251,900,1630,0.8192692867540029,0.026011560693641522,0.8,214.33175654408427,39.18479910720462,214.33175654408427,39.18479910720462,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.19,0.295,0.072,0.032,-0.00013139980955068076,-0.0008344296828832753,0.14255465516038157,False
20.246566586167546,0.2414109707356844,0.2106576317973678,1.145987300227026,-0.21772762718900185,900,1630,0.8192605531295488,0.026011560693641522,0.8,214.3266309709534,39.184799107204455,214.3266309709534,39.184799107204455,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.19,0.295,0.072,0.03,-0.00013271829876937424,-0.000835460669484922,0.13742908202951298,False
20.24624344918444,0.24140963479006694,0.21065674026313277,1.1459858084223677,-0.21772762718900285,900,1630,0.8192518195050946,0.026011560693641522,0.8,214.3215055065872,39.1847991072046,214.3215055065872,39.1847991072046,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.19,0.295,0.072,0.028,-0.00013405424438683866,-0.0008369524741431711,0.1323036176632968,False
20.244926595877445,0.2414041903265971,0.21066009541704786,1.1459417116881323,-0.21773577433821834,900,1630,0.8192168850072781,0.026011560693641522,0.8,214.33222365201027,39.18625733214751,214.33222365201027,39.18625733214751,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg285_oc072_oh032__stressbond_511260_vr90_vb-1,0.192,0.285,0.072,0.032,-0.00013949870785667784,-0.0008810492083786148,0.14302176308638082,False
20.244607706153808,0.24140287184598064,0.2106591344156843,1.1459406805006191,-0.21773577433821878,900,1630,0.8192081513828239,0.026011560693641522,0.8,214.32709812803472,39.186257332147584,214.32709812803472,39.186257332147584,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg285_oc072_oh030__stressbond_511260_vr90_vb-1,0.192,0.285,0.072,0.03,-0.00014081718847314129,-0.0008820803958917711,0.13789623911083027,False
20.244284598963233,0.2414015359090793,0.21065824288764998,1.1459391885169459,-0.21773577433821834,900,1630,0.8191994177583697,0.026011560693641522,0.8,214.32197271283286,39.186257332147534,214.32197271283286,39.186257332147534,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg285_oc072_oh028__stressbond_511260_vr90_vb-1,0.192,0.285,0.072,0.028,-0.00014215312537446678,-0.0008835723795650452,0.13277082390897021,False
20.244232225574255,0.24140131936138354,0.21066077271231967,1.145924398991185,-0.21775750313038533,900,1630,0.8192430858806405,0.026011560693641522,0.8,214.3364945125977,39.19022640784665,214.3364945125977,39.19022640784665,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.192,0.29,0.072,0.032,-0.00014236967307024173,-0.000898361905325995,0.14729262367382034,False
20.243913346273438,0.24140000088381708,0.21065981171399034,1.145923367725982,-0.21775750313038356,900,1630,0.8192343522561863,0.026011560693641522,0.8,214.33136898862134,39.19022640784621,214.33136898862134,39.19022640784621,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.192,0.29,0.072,0.03,-0.00014368815063670048,-0.0008993931705290059,0.14216709969744556,False
20.2435902496431,0.2413986649500044,0.21065892018876695,1.1459218756732077,-0.21775750313038433,900,1630,0.8192256186317322,0.026011560693641522,0.8,214.32624357342013,39.190226407846545,214.32624357342013,39.190226407846545,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg290_oc072_oh028__stressbond_511260_vr90_vb-1,0.192,0.29,0.072,0.028,-0.00014502408444938553,-0.0009008852233032272,0.1370416844962392,False
20.24353713703205,0.24139844533918176,0.21066146228706903,1.1459070050991451,-0.2177792579457296,900,1630,0.8192692867540029,0.026011560693641522,0.8,214.34077024825874,39.194200362951875,214.34077024825874,39.194200362951875,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.192,0.295,0.072,0.032,-0.00014524369527202374,-0.0009157557973658026,0.15156835933484558,False
20.243218268164522,0.2413971268646673,0.21066050129182995,1.1459059737556478,-0.21777925794573028,900,1630,0.8192605531295488,0.026011560693641522,0.8,214.33564472428304,39.19420036295206,214.33564472428304,39.19420036295206,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.192,0.295,0.072,0.03,-0.0001465621697864794,-0.0009167871408630734,0.14644283535915292,False
20.242895182105556,0.24139579093394747,0.21065960976946946,1.145904481633254,-0.21777925794572972,900,1630,0.8192518195050946,0.026011560693641522,0.8,214.33051930908155,39.19420036295196,214.33051930908155,39.19420036295196,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.192,0.295,0.072,0.028,-0.00014789810050630514,-0.0009182792632569381,0.14131742015766235,False
