date,action,code,theme,name,from_exposure,to_exposure,nav
2017-03-01,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.8507599091749742
2017-03-01,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8507599091749742
2017-03-09,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8419713661455583
2017-03-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8419713661455583
2017-03-28,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.8879870020062464
2017-03-31,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.8654227520526232
2017-04-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8646765829518022
2017-04-19,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.8906574251691628
2017-04-20,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.8871412415818258
2017-04-24,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.8704442170568139
2017-04-26,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.8629228307816375
2017-04-27,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.8670033652152347
2017-05-02,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.8574892439978055
2017-05-25,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.8537729631617663
2017-05-25,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8537729631617663
2017-05-26,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8761365949935087
2017-05-26,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.8761365949935087
2017-06-01,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8744480720580146
2017-06-01,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.8744480720580146
2017-06-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.87442634494898
2017-06-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.87442634494898
2017-06-12,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.868897649457048
2017-06-12,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.868897649457048
2017-06-13,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.867028751807591
2017-06-13,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.867028751807591
2017-07-04,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.8918699675318784
2017-07-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8918699675318784
2017-07-05,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.889604943978114
2017-07-05,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.889604943978114
2017-07-06,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.8861785287174182
2017-07-06,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.8861785287174182
2017-07-07,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.8766222320739572
2017-07-07,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.8766222320739572
2017-07-12,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.881504691130313
2017-07-12,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.881504691130313
2017-07-19,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.9064572856923188
2017-07-19,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.9064572856923188
2017-07-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.8890888162706387
2017-07-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.8890888162706387
2017-08-01,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.9127060674946956
2017-08-01,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.9127060674946956
2017-08-03,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.9017437539844015
2017-08-03,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.9017437539844015
2017-08-08,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.897451665149139
