date,action,code,theme,name,from_exposure,to_exposure,nav
2016-11-17,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.8,1.693727761267481
2016-11-24,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.683118715063112
2016-11-24,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.683118715063112
2016-11-25,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.7005069865118108
2016-11-25,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.7005069865118108
2016-11-29,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.7060877964751446
2016-11-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.7060877964751446
2016-11-30,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.689467197731107
2016-11-30,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.689467197731107
2016-12-06,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.649884495763971
2016-12-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.649884495763971
2016-12-09,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.630445700806965
2016-12-09,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.630445700806965
2016-12-09,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.630445700806965
2016-12-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.6321372573550648
2016-12-12,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.73,1.6321372573550648
2016-12-13,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.6302614909549493
2016-12-13,ADD,159941,纳指ETF,纳指ETF广发,0.73,1.0,1.6302614909549493
2016-12-14,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.637705591965988
2016-12-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.637705591965988
2016-12-15,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6291971270237893
2016-12-15,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.6291971270237893
2016-12-27,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.9484517304189437,1.8082627205279005
2016-12-28,ADD,159941,纳指ETF,纳指ETF广发,0.9484517304189437,0.9950672645739911,1.7900175278109192
2016-12-29,SELL,159941,纳指ETF,纳指ETF广发,0.9950672645739911,0.0,1.78912693388845
2017-01-05,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.7882323704215057
2017-01-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.784996293948562
2017-01-06,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.784996293948562
2017-01-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7833897972840083
2017-01-09,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.7833897972840083
2017-01-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.784997581471351
2017-01-20,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.784997581471351
2017-02-17,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.8482374641521402
2017-02-17,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8482374641521402
2017-02-24,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8847658272024215
2017-02-24,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8847658272024215
2017-02-28,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.8855983420747773
2017-02-28,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8855983420747773
2017-03-01,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.8735785566980503
2017-03-01,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8735785566980503
2017-03-02,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.8747766077011778
2017-03-02,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8747766077011778
2017-03-10,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8530967779639096
2017-03-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8530967779639096
2017-03-29,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.9047586710227746
2017-04-05,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.8867226027812398
2017-04-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8870486976448497
2017-04-20,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.9088799673034254
2017-04-21,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.903843324239344
2017-04-25,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.8931502821007544
2017-04-27,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.8885101147808883
2017-04-28,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.8950604545751537
2017-05-03,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.8786985080017045
2017-05-26,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.899458237224085
2017-05-26,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.899458237224085
2017-05-31,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8975587789868609
2017-05-31,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.8975587789868609
2017-06-02,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8925740280536474
2017-06-02,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.8925740280536474
2017-06-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.8921293067161786
2017-06-12,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8921293067161786
2017-06-13,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.8902371774094624
2017-06-13,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.8902371774094624
2017-06-14,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.8693950333883527
2017-06-14,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.8693950333883527
2017-07-05,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.912902525128831
2017-07-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.912902525128831
2017-07-06,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.9096249989515826
2017-07-06,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.9096249989515826
2017-07-07,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.8999499111007208
2017-07-07,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.8999499111007208
2017-07-10,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.9001130589735216
2017-07-10,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.9001130589735216
2017-07-13,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.911598945272831
2017-07-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.911598945272831
2017-07-20,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.9374004242046967
2017-07-20,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.9374004242046967
2017-07-27,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.9241122908097807
2017-07-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.9241122908097807
2017-08-02,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.9333279981755116
2017-08-02,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.9333279981755116
2017-08-04,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.9272923755796159
2017-08-04,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.9272923755796159
2017-08-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.9215359065729862
2017-08-09,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.9215359065729862
2017-08-10,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.9294736535025323
2017-08-10,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.9294736535025323
2017-08-11,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.9368639597072896
2017-08-11,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.8,1.9368639597072896
2017-08-21,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.9298867465121852
2017-08-21,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.9298867465121852
2017-08-22,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,1.9055969172158607
2017-08-22,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.72,1.9055969172158607
2017-09-20,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.9903558978130276
2017-09-20,ADD,159949,创业板50,创业板50ETF华安,0.72,0.73,1.9903558978130276
2017-09-21,SELL,159949,创业板50,创业板50ETF华安,0.73,0.0,1.9769893730334558
2017-09-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.9769893730334558
2017-11-02,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.9805039554118273
2017-11-02,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.72,1.9805039554118273
2017-11-02,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.9805039554118273
2017-11-03,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.9781793386192768
2017-11-03,SELL,159941,纳指ETF,纳指ETF广发,0.72,0.0,1.9781793386192768
2017-11-03,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.9781793386192768
2017-11-06,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.9849308810477209
2017-11-06,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.72,1.9849308810477209
2017-11-06,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.9849308810477209
